,date,value
0,1990-01-07,64.43
1,1990-01-14,64.57
2,1990-01-21,64.68
3,1990-01-28,64.86
4,1990-02-04,65.05
5,1990-02-11,65.2
6,1990-02-18,66.14
7,1990-02-25,66.16
8,1990-03-04,66.24
9,1990-03-11,66.38
10,1990-03-18,66.44
11,1990-03-25,66.45
12,1990-04-01,66.42
13,1990-04-08,66.31
14,1990-04-15,66.24
15,1990-04-22,66.19
16,1990-04-29,66.14
17,1990-05-06,65.97
18,1990-05-13,65.81
19,1990-05-20,65.64
20,1990-05-27,65.45
21,1990-06-03,65.25
22,1990-06-10,65.1
23,1990-06-17,64.92
24,1990-06-24,64.76
25,1990-07-01,64.69
26,1990-07-08,64.65
27,1990-07-15,64.58
28,1990-07-22,64.46
29,1990-07-29,64.33
30,1990-08-05,64.22
31,1990-08-12,64.09
32,1990-08-19,63.96
33,1990-08-26,63.81
34,1990-09-02,63.7
35,1990-09-09,63.59
36,1990-09-16,63.46
37,1990-09-23,63.35
38,1990-09-30,63.24
39,1990-10-07,63.14
40,1990-10-14,63.06
41,1990-10-21,62.96
42,1990-10-28,62.89
43,1990-11-04,62.91
44,1990-11-11,62.95
45,1990-11-18,63.04
46,1990-11-25,63.14
47,1990-12-02,63.27
48,1990-12-09,63.43
49,1990-12-16,63.64
50,1990-12-23,63.84
51,1990-12-30,64.14
52,1991-01-06,66.49
53,1991-01-13,66.64
54,1991-01-20,66.57
55,1991-01-27,66.66
56,1991-02-03,66.74
57,1991-02-10,66.75
58,1991-02-17,66.67
59,1991-02-24,66.67
60,1991-03-03,66.66
61,1991-03-10,66.63
62,1991-03-17,66.58
63,1991-03-24,66.54
64,1991-03-31,66.5
65,1991-04-07,66.42
66,1991-04-14,66.31
67,1991-04-21,66.17
68,1991-04-25,66.09
69,1991-04-26,66.07
70,1991-04-27,66.08
71,1991-04-28,66.01
72,1991-04-29,66.01
73,1991-04-30,66.01
74,1991-05-01,66.0
75,1991-05-02,65.95
76,1991-05-03,65.94
77,1991-05-04,65.93
78,1991-05-05,65.92
79,1991-05-06,65.92
80,1991-05-07,65.92
81,1991-05-08,65.91
82,1991-05-09,65.86
83,1991-05-10,65.83
84,1991-05-11,65.79
85,1991-05-12,65.76
86,1991-05-13,65.76
87,1991-05-14,65.74
88,1991-05-15,65.76
89,1991-05-16,65.76
90,1991-05-17,65.71
91,1991-05-18,65.67
92,1991-05-19,65.65
93,1991-05-20,65.6
94,1991-05-21,65.59
95,1991-05-22,65.59
96,1991-05-23,65.54
97,1991-05-24,65.55
98,1991-05-25,65.52
99,1991-05-26,65.49
100,1991-05-27,65.47
101,1991-05-28,65.42
102,1991-05-29,65.42
103,1991-05-30,65.4
104,1991-05-31,65.35
105,1991-06-01,65.34
106,1991-06-02,65.34
107,1991-06-03,65.34
108,1991-06-04,65.31
109,1991-06-05,65.26
110,1991-06-06,65.25
111,1991-06-07,65.25
112,1991-06-08,65.19
113,1991-06-09,65.17
114,1991-06-10,65.17
115,1991-06-11,65.14
116,1991-06-12,65.13
117,1991-06-13,65.11
118,1991-06-14,65.09
119,1991-06-15,65.09
120,1991-06-16,65.09
121,1991-06-17,65.08
122,1991-06-18,65.03
123,1991-06-19,65.01
124,1991-06-20,65.01
125,1991-06-21,64.99
126,1991-06-22,64.94
127,1991-06-23,64.93
128,1991-06-24,64.92
129,1991-06-25,64.92
130,1991-06-26,64.91
131,1991-06-27,64.91
132,1991-06-28,64.85
133,1991-06-29,64.84
134,1991-06-30,64.83
135,1991-07-01,64.81
136,1991-07-02,64.76
137,1991-07-03,64.76
138,1991-07-04,64.75
139,1991-07-05,64.71
140,1991-07-06,64.67
141,1991-07-07,64.67
142,1991-07-08,64.65
143,1991-07-09,64.62
144,1991-07-10,64.6
145,1991-07-11,64.59
