,date,value
0,1995-09-11,144.48
1,1995-09-12,144.5
2,1995-09-13,144.4
3,1995-09-14,144.43
4,1995-09-15,144.42
5,1995-09-16,144.45
6,1995-09-17,144.41
7,1995-09-18,144.44
8,1995-09-19,144.36
9,1995-09-20,144.4
10,1995-09-21,144.39
11,1995-09-22,144.35
12,1995-09-23,144.45
13,1995-09-24,144.48
14,1995-09-25,144.47
15,1995-09-26,144.44
16,1995-09-27,144.42
17,1995-09-28,144.43
18,1995-09-29,144.4
19,1995-09-30,144.41
20,1995-10-01,144.41
21,1995-10-02,144.37
22,1995-10-03,144.32
23,1995-10-04,144.34
24,1995-10-05,144.32
25,1995-10-06,144.25
26,1995-10-07,144.32
27,1995-10-08,144.3
28,1995-10-09,144.26
29,1995-10-10,144.25
30,1995-10-11,144.24
31,1995-10-12,144.25
32,1995-10-13,144.22
33,1995-10-14,144.19
34,1995-10-15,144.22
35,1995-10-16,144.23
36,1995-10-17,144.21
37,1995-10-18,144.17
38,1995-10-19,144.22
39,1995-10-20,144.23
40,1995-10-21,144.19
41,1995-10-22,144.2
42,1995-10-23,144.19
43,1995-10-24,143.99
44,1995-10-25,144.15
45,1995-10-26,144.17
46,1995-10-27,143.69
47,1995-10-28,143.83
48,1995-10-29,144.19
49,1995-10-30,144.45
50,1995-10-31,144.56
51,1995-11-01,144.6
52,1995-11-02,144.66
53,1995-11-04,144.51
54,1995-11-05,144.19
55,1995-11-06,144.28
56,1995-11-07,144.3
57,1995-11-08,144.18
58,1995-11-09,144.24
59,1995-11-10,144.25
60,1995-11-12,144.18
61,1995-11-13,144.19
62,1995-11-14,144.15
63,1995-11-15,144.21
64,1995-11-16,144.24
65,1995-11-17,144.25
66,1995-11-18,144.28
67,1995-11-19,144.33
68,1995-11-20,144.39
69,1995-11-23,144.37
70,1995-11-24,144.35
71,1995-11-25,143.86
72,1995-11-26,144.2
73,1995-11-27,144.27
74,1995-11-28,144.35
75,1995-11-29,144.26
76,1995-11-30,144.31
77,1995-12-01,144.39
78,1995-12-02,144.43
79,1995-12-03,144.45
80,1995-12-04,144.46
81,1995-12-05,144.48
82,1995-12-06,144.51
83,1995-12-07,144.52
84,1995-12-08,144.56
85,1995-12-09,144.6
86,1995-12-10,144.59
87,1995-12-11,144.63
88,1995-12-12,144.65
89,1995-12-13,144.68
90,1995-12-14,144.7
91,1995-12-15,144.74
92,1995-12-16,144.8
93,1995-12-17,144.85
94,1995-12-18,144.88
95,1995-12-19,145.0
96,1995-12-20,145.08
97,1995-12-21,145.17
98,1995-12-22,145.22
99,1995-12-23,145.24
100,1995-12-24,145.38
101,1995-12-25,145.72
102,1995-12-26,146.05
103,1995-12-27,146.62
104,1995-12-28,147.25
105,1995-12-29,147.99
106,1995-12-30,148.71
107,1995-12-31,149.05
108,1996-01-01,149.25
109,1996-01-02,149.28
110,1996-01-03,149.3
111,1996-01-04,149.37
112,1996-01-05,149.46
113,1996-01-06,149.59
114,1996-01-07,149.64
115,1996-01-08,149.9
116,1996-01-09,150.26
117,1996-01-10,150.48
118,1996-01-11,150.63
119,1996-01-12,150.88
120,1996-01-13,151.08
121,1996-01-14,151.13
122,1996-01-15,151.12
123,1996-01-16,151.05
124,1996-01-17,150.95
125,1996-01-18,150.82
126,1996-01-19,150.67
127,1996-01-20,150.49
128,1996-01-21,150.33
129,1996-01-22,150.18
130,1996-01-23,150.06
131,1996-01-24,149.97
132,1996-01-25,149.88
133,1996-01-26,149.79
134,1996-01-27,149.68
135,1996-01-28,149.59
136,1996-01-29,149.49
137,1996-01-30,149.39
138,1996-01-31,149.27
139,1996-02-01,149.2
140,1996-02-02,149.12
141,1996-02-03,149.03
142,1996-02-04,148.95
143,1996-02-05,148.88
144,1996-02-06,148.83
145,1996-02-07,148.77
146,1996-02-08,148.73
147,1996-02-09,148.62
148,1996-02-10,148.59
149,1996-02-11,148.54
150,1996-02-12,148.57
151,1996-02-13,148.58
152,1996-02-14,148.64
153,1996-02-15,148.77
154,1996-02-16,148.9
155,1996-02-17,149.13
156,1996-02-18,149.32
157,1996-02-19,149.38
158,1996-02-20,149.39
159,1996-02-22,149.37
160,1996-02-23,149.35
161,1996-02-24,149.3
162,1996-02-25,149.26
163,1996-02-26,149.22
164,1996-02-27,149.17
165,1996-02-29,149.06
166,1996-03-01,149.0
167,1996-03-02,148.94
168,1996-03-03,148.88
169,1996-03-04,148.84
170,1996-03-05,148.79
171,1996-03-06,148.74
172,1996-03-07,148.69
173,1996-03-08,148.65
174,1996-03-09,148.59
175,1996-03-10,148.54
176,1996-03-11,148.49
177,1996-03-12,148.44
178,1996-03-13,148.43
179,1996-03-14,148.39
180,1996-03-15,148.33
181,1996-03-16,148.24
182,1996-03-17,148.23
183,1996-03-18,148.2
184,1996-03-19,148.16
185,1996-03-20,148.14
186,1996-03-21,148.11
187,1996-03-22,148.06
188,1996-03-23,148.0
189,1996-03-24,147.95
190,1996-03-25,147.94
191,1996-03-26,147.89
192,1996-03-27,147.86
193,1996-03-28,147.8
194,1996-03-29,147.76
195,1996-03-30,147.73
196,1996-04-01,147.67
197,1996-04-02,147.61
198,1996-04-03,147.53
199,1996-04-04,147.49
200,1996-04-05,147.47
201,1996-04-06,147.39
202,1996-04-07,147.33
203,1996-04-08,147.31
204,1996-04-09,147.26
205,1996-04-10,147.18
206,1996-04-11,147.19
207,1996-04-12,146.96
208,1996-04-13,147.01
209,1996-04-14,147.02
210,1996-04-16,146.99
211,1996-04-17,146.84
212,1996-04-18,146.85
213,1996-04-19,146.68
214,1996-04-20,146.66
215,1996-04-21,146.74
216,1996-04-23,146.4
217,1996-04-24,146.57
218,1996-04-25,146.6
219,1996-04-26,146.63
220,1996-04-27,146.49
221,1996-04-28,146.57
222,1996-04-30,146.47
223,1996-05-01,146.43
224,1996-05-03,146.47
225,1996-05-04,146.42
226,1996-05-05,146.37
227,1996-05-07,146.3
228,1996-05-08,146.34
229,1996-05-10,146.32
230,1996-05-11,146.33
231,1996-05-12,146.34
232,1996-05-13,146.31
233,1996-05-14,146.13
234,1996-05-15,146.2
235,1996-05-16,146.19
236,1996-05-18,146.15
237,1996-05-19,146.09
238,1996-05-20,146.1
239,1996-05-21,146.04
240,1996-05-22,145.98
241,1996-05-24,145.91
242,1996-05-25,145.92
243,1996-05-26,145.93
244,1996-05-28,145.89
245,1996-05-29,145.85
246,1996-05-31,145.86
247,1996-06-01,145.75
248,1996-06-02,145.79
249,1996-06-03,145.76
250,1996-06-04,145.7
251,1996-06-05,145.67
