,date,value
0,1996-07-23,97.22
1,1996-07-30,97.1
2,1996-08-08,97.04
3,1996-09-04,97.03
4,1996-10-11,96.91
5,1996-11-07,96.55
6,1996-12-10,96.89
7,1997-01-23,97.04
8,1997-02-24,97.08
9,1997-03-27,97.42
10,1997-04-29,97.53
11,1997-05-29,97.41
12,1997-07-10,97.32
13,1997-08-27,96.96
14,1997-10-03,96.85
15,1997-10-31,96.79
16,1997-11-26,96.72
17,1997-12-24,96.79
18,1998-01-21,97.31
19,1998-02-20,97.98
20,1998-03-20,98.28
21,1998-04-15,98.44
22,1998-05-13,98.7
23,1998-05-21,98.67
24,1998-05-28,98.7
25,1998-06-04,98.67
26,1998-06-11,98.68
27,1998-06-18,98.72
28,1998-06-25,98.7
29,1998-07-01,98.64
30,1998-07-08,98.53
31,1998-07-15,98.4
32,1998-07-22,98.33
33,1998-07-29,98.2
34,1998-08-05,98.08
35,1998-08-13,97.99
36,1998-08-19,97.81
37,1998-08-26,97.73
38,1998-09-02,97.66
39,1998-09-09,97.58
40,1998-09-16,97.5
41,1998-09-23,97.38
42,1998-09-29,97.27
43,1998-10-07,97.2
44,1998-10-14,97.18
45,1998-10-21,97.12
46,1998-10-28,97.09
47,1998-11-04,97.11
48,1998-11-11,97.16
49,1998-11-18,97.19
50,1998-11-25,97.27
51,1998-12-02,97.36
52,1998-12-09,97.42
53,1998-12-16,97.55
54,1998-12-23,97.67
55,1998-12-30,97.72
56,1999-01-06,97.92
57,1999-01-13,98.26
58,1999-01-20,98.51
59,1999-01-27,98.76
60,1999-02-03,99.08
61,1999-02-10,99.41
62,1999-02-17,99.74
63,1999-02-24,100.09
64,1999-03-03,100.39
65,1999-03-10,100.81
66,1999-03-17,101.26
67,1999-03-24,101.73
68,1999-03-31,102.12
69,1999-04-07,102.43
70,1999-04-14,102.65
71,1999-04-21,102.66
72,1999-04-28,102.78
73,1999-05-05,102.79
74,1999-05-12,102.75
75,1999-05-19,102.66
76,1999-05-26,102.5
77,1999-06-02,102.39
78,1999-06-09,102.27
79,1999-06-16,102.12
80,1999-06-23,101.9
81,1999-06-30,101.7
82,1999-07-07,101.62
83,1999-07-14,101.51
84,1999-07-21,101.18
85,1999-08-03,100.74
86,1999-08-10,100.6
87,1999-08-18,100.49
88,1999-08-25,100.37
89,1999-09-01,100.23
90,1999-09-08,100.18
91,1999-09-15,100.05
92,1999-09-22,99.9
93,1999-09-29,99.7
94,1999-10-06,99.65
95,1999-10-13,99.54
96,1999-10-20,99.32
97,1999-10-27,99.23
98,1999-11-03,99.17
99,1999-11-10,98.98
100,1999-11-17,98.9
101,1999-11-24,98.79
102,1999-12-01,98.69
103,1999-12-08,98.75
104,1999-12-16,98.85
105,1999-12-22,98.96
106,1999-12-29,100.2
107,2000-01-05,100.48
108,2000-01-12,102.24
109,2000-01-19,102.72
110,2000-01-26,102.95
111,2000-02-02,103.2
112,2000-02-09,103.32
113,2000-02-16,103.43
114,2000-02-23,103.48
115,2000-03-01,103.65
116,2000-03-08,103.74
117,2000-03-15,104.04
118,2000-03-22,104.3
119,2000-03-29,104.48
120,2000-04-05,104.58
121,2000-04-12,104.61
122,2000-04-19,104.58
123,2000-04-26,104.46
124,2000-05-03,104.41
125,2000-05-10,104.18
126,2000-05-17,104.06
127,2000-05-24,103.86
128,2000-05-31,103.68
129,2000-06-07,103.43
130,2000-06-14,103.34
131,2000-06-21,103.15
132,2000-06-28,102.9
133,2000-07-05,102.69
134,2000-07-12,102.6
135,2000-07-19,102.43
136,2000-07-26,102.29
137,2000-08-01,102.2
138,2000-08-09,101.93
139,2000-08-16,101.58
140,2000-08-23,101.42
141,2000-08-30,101.28
142,2000-09-06,101.13
143,2000-09-13,101.06
144,2000-09-20,100.82
145,2000-09-27,100.68
146,2000-10-04,100.6
147,2000-10-11,100.45
148,2000-10-18,100.45
149,2000-10-25,100.43
150,2000-11-01,100.46
151,2000-11-08,100.6
152,2000-11-15,100.66
153,2000-11-22,100.86
154,2000-11-29,101.03
155,2000-12-06,101.71
156,2000-12-13,102.62
157,2000-12-20,103.22
158,2000-12-27,103.85
159,2001-01-03,104.28
160,2001-01-10,104.82
161,2001-01-17,105.42
162,2001-01-24,105.9
163,2001-01-30,106.29
164,2001-02-07,106.82
165,2001-02-14,107.15
166,2001-02-21,107.49
167,2001-02-28,107.8
168,2001-03-07,107.9
169,2001-03-14,108.12
170,2001-03-21,108.5
171,2001-03-28,109.2
172,2001-04-04,110.48
173,2001-04-11,111.18
174,2001-04-18,111.56
175,2001-04-25,111.7
176,2001-05-02,111.78
177,2001-05-09,111.8
178,2001-05-16,111.65
179,2001-05-23,111.48
180,2001-05-30,111.19
181,2001-06-06,111.05
182,2001-06-13,110.5
183,2001-06-20,110.18
184,2001-06-27,109.57
185,2001-07-04,109.09
186,2001-07-11,108.52
187,2001-07-18,108.08
188,2001-07-25,107.62
189,2001-08-01,107.09
190,2001-08-08,106.67
191,2001-08-15,106.28
192,2001-08-22,105.9
193,2001-08-29,105.49
194,2001-09-05,105.07
195,2001-09-12,104.98
196,2001-09-19,104.82
197,2001-09-26,104.32
198,2001-10-03,103.91
199,2001-10-10,103.86
200,2001-10-17,103.72
201,2001-10-24,103.31
202,2001-10-31,103.0
203,2001-11-07,102.84
204,2001-11-14,102.75
205,2001-11-21,102.62
206,2001-11-28,102.57
207,2001-12-05,102.42
208,2001-12-12,102.4
209,2001-12-19,102.37
210,2001-12-26,102.33
211,2002-01-30,102.72
212,2002-02-18,104.84
213,2002-02-25,105.84
214,2002-03-07,106.57
215,2002-03-18,107.53
216,2002-03-25,107.74
217,2002-04-01,108.06
218,2002-04-08,108.3
219,2002-04-15,108.46
220,2002-04-22,108.44
221,2002-04-29,108.36
222,2002-05-06,108.17
223,2002-05-13,107.94
224,2002-05-20,107.76
225,2002-05-27,107.46
226,2002-06-03,107.02
227,2002-06-10,106.66
228,2002-06-17,106.31
229,2002-06-24,105.95
230,2002-07-01,105.54
231,2002-07-08,105.22
232,2002-07-15,104.91
233,2002-07-22,104.61
234,2002-07-29,104.2
235,2002-08-05,103.87
236,2002-08-12,103.62
237,2002-08-19,103.31
238,2002-08-26,103.14
239,2002-09-02,102.94
240,2002-09-09,102.74
241,2002-09-16,102.54
242,2002-09-23,102.32
243,2002-09-30,102.11
244,2002-10-07,101.95
245,2002-10-14,101.78
246,2002-10-21,101.61
247,2002-10-28,101.44
248,2002-11-04,101.29
249,2002-11-11,101.17
250,2002-11-18,101.1
251,2002-11-25,101.01
252,2002-12-02,100.96
253,2002-12-09,100.94
254,2002-12-16,101.02
255,2002-12-23,101.08
256,2002-12-30,101.23
257,2003-01-06,102.29
258,2003-01-13,102.99
259,2003-01-20,103.57
260,2003-01-27,103.92
261,2003-02-03,104.24
262,2003-02-10,104.51
263,2003-02-17,104.9
264,2003-02-24,105.3
265,2003-03-03,105.58
