,date,value
0,2001-11-23,2.95
1,2001-11-24,2.95
2,2001-11-25,2.95
3,2001-11-26,2.97
4,2001-11-27,2.98
5,2001-11-28,2.95
6,2001-11-29,2.96
7,2001-11-30,3.01
8,2001-12-01,3.02
9,2001-12-02,3.03
10,2001-12-03,3.04
11,2001-12-04,3.05
12,2001-12-05,3.06
13,2001-12-06,3.06
14,2001-12-07,3.08
15,2001-12-08,3.08
16,2001-12-09,3.09
17,2001-12-10,3.08
18,2001-12-11,3.07
19,2001-12-12,3.08
20,2001-12-13,3.08
21,2001-12-14,3.09
22,2001-12-15,3.07
23,2001-12-16,3.06
24,2001-12-17,3.07
25,2001-12-18,3.09
26,2001-12-19,3.1
27,2001-12-20,3.1
28,2001-12-21,3.11
29,2001-12-22,3.12
30,2001-12-23,3.13
31,2001-12-24,3.13
32,2001-12-25,3.15
33,2001-12-26,3.17
34,2001-12-27,3.16
35,2001-12-28,3.15
36,2001-12-29,3.15
37,2001-12-30,3.15
38,2001-12-31,3.16
39,2002-01-01,3.17
40,2002-01-02,3.18
41,2002-01-03,3.18
42,2002-01-04,3.16
43,2002-01-05,3.14
44,2002-01-06,3.14
45,2002-01-07,3.14
46,2002-01-08,3.12
47,2002-01-09,3.12
48,2002-01-10,3.11
49,2002-01-11,3.09
50,2002-01-12,3.09
51,2002-01-13,3.12
52,2002-01-14,3.17
53,2002-01-15,3.19
54,2002-01-16,3.2
55,2002-01-17,3.21
56,2002-01-18,3.22
57,2002-01-19,3.17
58,2002-01-20,3.17
59,2002-01-21,3.16
60,2002-01-22,3.15
61,2002-01-23,3.16
62,2002-01-24,3.15
63,2002-01-25,3.14
64,2002-01-26,3.1
65,2002-01-27,3.08
66,2002-01-28,3.08
67,2002-01-29,3.1
68,2002-01-30,3.13
69,2002-01-31,3.13
70,2002-02-01,3.15
71,2002-02-02,3.17
72,2002-02-03,3.18
73,2002-02-04,3.19
74,2002-02-05,3.2
75,2002-02-06,3.21
76,2002-02-07,3.22
77,2002-02-08,3.23
78,2002-02-09,3.24
79,2002-02-10,3.24
80,2002-02-11,3.26
81,2002-02-12,3.27
82,2002-02-13,3.27
83,2002-02-14,3.26
84,2002-02-15,3.24
85,2002-02-16,3.21
86,2002-02-17,3.19
87,2002-02-18,3.18
88,2002-02-19,3.15
89,2002-02-20,3.16
90,2002-02-21,3.16
91,2002-02-22,3.16
92,2002-02-23,3.17
93,2002-02-24,3.18
94,2002-02-25,3.19
95,2002-02-26,3.16
96,2002-02-27,3.17
97,2002-02-28,3.17
98,2002-03-01,3.18
99,2002-03-02,3.2
100,2002-03-03,3.22
101,2002-03-04,3.23
102,2002-03-05,3.24
103,2002-03-06,3.26
104,2002-03-07,3.25
105,2002-03-08,3.26
106,2002-03-09,3.27
107,2002-03-10,3.28
108,2002-03-11,3.28
109,2002-03-12,3.29
110,2002-03-13,3.3
111,2002-03-14,3.3
112,2002-03-15,3.31
113,2002-03-16,3.31
114,2002-03-17,3.32
115,2002-03-18,3.32
116,2002-03-19,3.32
117,2002-03-20,3.27
118,2002-03-21,3.25
119,2002-03-22,3.21
120,2002-03-23,3.26
121,2002-03-24,3.26
122,2002-03-25,3.27
123,2002-03-26,3.24
124,2002-03-27,3.22
125,2002-03-28,3.22
