,date,value
0,1990-01-18,121.3
1,1990-03-13,122.23
2,1990-05-22,121.59
3,1990-07-12,122.02
4,1990-09-13,121.62
5,1990-11-08,121.07
6,1991-01-14,122.52
7,1991-03-28,121.36
8,1991-05-23,122.05
9,1991-07-09,122.25
10,1991-10-01,121.64
11,1991-12-03,121.32
12,1992-01-07,121.11
13,1992-03-16,120.62
14,1992-05-21,121.04
15,1992-07-22,121.45
16,1992-09-16,121.43
17,1992-12-15,123.91
18,1993-02-16,125.05
19,1993-04-20,125.52
20,1993-06-14,125.2
21,1993-08-31,123.92
22,1993-10-21,123.66
23,1993-12-12,123.11
24,1994-02-15,126.23
25,1994-04-16,127.44
26,1994-06-15,127.66
27,1994-08-23,126.7
28,1994-10-13,125.47
29,1994-12-20,124.16
30,1995-02-22,127.18
31,1995-04-20,130.0
32,1995-05-30,129.93
33,1995-06-27,129.39
34,1995-08-28,127.47
35,1995-09-26,126.49
36,1995-10-24,125.56
37,1995-11-28,124.39
38,1995-12-15,123.77
39,1996-01-18,123.23
40,1996-02-29,121.84
41,1996-03-28,121.41
42,1996-04-25,121.04
43,1996-05-31,120.57
44,1996-06-27,120.37
45,1996-07-24,120.25
46,1996-09-11,120.18
47,1996-10-09,120.16
48,1996-11-13,120.09
49,1996-12-11,120.84
50,1997-01-08,120.61
51,1997-02-05,120.12
52,1997-03-12,120.34
53,1997-04-03,120.14
54,1997-04-06,120.14
55,1997-05-05,120.14
56,1997-06-11,120.5
57,1997-07-08,121.55
58,1997-09-03,121.11
59,1997-09-08,121.0
60,1997-09-09,121.0
61,1997-09-10,120.98
62,1997-09-11,120.98
63,1997-09-12,120.98
64,1997-09-13,120.98
65,1997-09-14,120.98
66,1997-09-15,120.98
67,1997-09-16,120.98
68,1997-09-17,121.0
69,1997-09-18,121.09
70,1997-09-19,121.09
71,1997-09-20,121.09
72,1997-09-21,121.09
73,1997-10-29,121.32
74,1997-12-09,121.23
75,1997-12-10,121.23
76,1997-12-11,121.23
77,1997-12-12,121.23
78,1997-12-13,121.25
79,1997-12-14,121.29
80,1997-12-15,121.3
81,1997-12-16,121.3
82,1997-12-17,121.32
83,1997-12-18,121.3
84,1997-12-19,121.3
85,1997-12-20,121.32
86,1997-12-21,121.36
87,1997-12-22,121.41
88,1997-12-23,121.43
89,1997-12-24,121.45
90,1997-12-25,121.45
91,1997-12-26,121.48
92,1997-12-27,121.5
93,1997-12-28,121.54
94,1997-12-29,121.61
95,1997-12-30,121.68
96,1997-12-31,121.71
97,1998-01-01,121.7
98,1998-01-02,121.77
99,1998-01-03,121.89
100,1998-01-04,121.98
101,1998-01-05,122.16
102,1998-01-06,122.36
103,1998-01-07,122.57
104,1998-01-08,122.59
105,1998-01-09,122.62
106,1998-01-10,122.66
107,1998-01-11,122.68
108,1998-01-12,122.66
109,1998-01-13,122.68
110,1998-01-14,122.66
111,1998-01-15,122.66
112,1998-01-16,122.66
113,1998-01-17,122.64
114,1998-01-18,122.68
115,1998-01-19,122.68
116,1998-01-20,122.7
117,1998-01-21,122.71
118,1998-01-22,122.73
119,1998-01-23,122.73
120,1998-01-24,122.73
121,1998-01-25,122.73
122,1998-01-26,122.73
123,1998-01-27,122.77
124,1998-01-28,122.75
125,1998-01-29,122.75
126,1998-01-30,122.75
127,1998-01-31,122.75
128,1998-02-01,122.75
129,1998-02-02,122.75
130,1998-02-03,122.73
131,1998-02-04,122.73
132,1998-02-05,122.71
133,1998-02-06,122.71
134,1998-02-07,122.71
135,1998-02-08,122.7
136,1998-02-09,122.7
137,1998-02-10,122.7
138,1998-02-11,122.68
139,1998-02-12,122.68
140,1998-02-13,122.68
141,1998-02-14,122.68
142,1998-02-15,122.66
143,1998-02-16,122.68
144,1998-02-17,122.66
145,1998-02-18,122.66
146,1998-02-19,122.66
147,1998-02-20,122.66
148,1998-02-21,122.66
149,1998-02-22,122.66
150,1998-02-23,122.64
151,1998-02-24,122.66
152,1998-02-25,122.66
153,1998-02-26,122.66
154,1998-02-27,122.66
155,1998-02-28,122.68
156,1998-03-01,122.66
157,1998-03-02,122.66
158,1998-03-03,122.68
159,1998-03-04,122.68
160,1998-03-05,122.66
161,1998-03-06,122.68
162,1998-03-07,122.7
163,1998-03-08,122.7
164,1998-03-09,122.68
165,1998-03-10,122.7
166,1998-03-11,122.73
167,1998-03-12,122.7
168,1998-03-13,122.71
169,1998-03-14,122.71
170,1998-03-15,122.73
171,1998-03-16,122.73
172,1998-03-17,122.73
173,1998-03-18,122.73
174,1998-03-19,122.73
175,1998-03-20,122.75
176,1998-03-21,122.75
177,1998-03-22,122.75
178,1998-03-23,122.77
179,1998-03-24,122.77
180,1998-03-25,122.77
181,1998-03-26,122.79
182,1998-03-27,122.79
183,1998-03-28,122.8
184,1998-03-29,122.8
185,1998-03-30,122.8
186,1998-03-31,122.8
187,1998-04-01,122.82
188,1998-04-02,122.82
189,1998-04-03,122.84
190,1998-04-04,122.84
191,1998-04-05,122.84
192,1998-04-06,122.84
193,1998-04-07,122.84
194,1998-04-08,122.84
195,1998-04-09,122.86
196,1998-04-10,122.86
197,1998-04-11,122.86
198,1998-04-12,122.86
199,1998-04-13,122.87
200,1998-04-14,122.89
201,1998-04-15,122.93
202,1998-04-16,122.87
203,1998-04-17,122.95
204,1998-04-18,122.96
205,1998-04-19,123.0
206,1998-04-20,123.05
207,1998-04-21,123.05
208,1998-04-22,123.09
209,1998-04-23,123.09
210,1998-04-24,123.09
211,1998-04-25,123.14
212,1998-04-26,123.14
213,1998-04-27,123.16
214,1998-04-28,123.16
215,1998-04-29,123.2
216,1998-04-30,123.2
217,1998-05-01,123.21
218,1998-05-02,123.23
219,1998-05-03,123.23
220,1998-05-04,123.25
221,1998-05-05,123.25
222,1998-05-06,123.27
223,1998-05-07,123.25
224,1998-05-08,123.25
225,1998-05-09,123.27
226,1998-05-10,123.3
227,1998-05-11,123.3
228,1998-05-12,123.3
229,1998-05-13,123.39
230,1998-05-14,123.37
231,1998-05-15,123.36
232,1998-05-16,123.34
233,1998-05-17,123.32
234,1998-05-18,123.3
235,1998-05-19,123.32
236,1998-05-20,123.32
237,1998-05-21,123.32
238,1998-05-22,123.23
239,1998-05-23,123.29
240,1998-05-24,123.27
241,1998-05-25,123.27
242,1998-05-26,123.27
243,1998-05-27,123.25
244,1998-05-28,123.25
245,1998-05-29,123.18
246,1998-05-30,123.25
247,1998-05-31,123.2
248,1998-06-01,123.2
249,1998-06-02,123.23
250,1998-06-03,123.18
251,1998-06-04,123.16
252,1998-06-05,123.2
253,1998-06-06,123.21
254,1998-06-07,123.23
255,1998-06-08,123.2
256,1998-06-09,123.23
257,1998-06-10,123.23
258,1998-06-11,123.23
259,1998-06-12,123.14
260,1998-06-13,123.23
261,1998-06-14,123.23
262,1998-06-15,123.23
263,1998-06-16,123.23
264,1998-06-17,123.25
265,1998-06-18,123.3
266,1998-06-19,123.32
267,1998-06-20,123.32
268,1998-06-21,123.32
269,1998-06-22,123.27
270,1998-06-23,123.32
271,1998-06-24,123.32
272,1998-06-25,123.32
273,1998-06-26,123.34
274,1998-06-27,123.34
275,1998-06-28,123.27
276,1998-06-29,123.32
277,1998-06-30,123.32
278,1998-07-01,123.32
279,1998-07-02,123.32
280,1998-07-03,123.32
281,1998-07-04,123.3
282,1998-07-05,123.32
283,1998-07-06,123.32
284,1998-07-07,123.32
285,1998-07-08,123.45
286,1998-07-09,123.48
287,1998-07-10,123.47
288,1998-07-11,123.45
289,1998-07-12,123.45
290,1998-07-13,123.45
291,1998-07-14,123.43
292,1998-07-15,123.45
293,1998-07-16,123.45
294,1998-07-17,123.45
295,1998-07-18,123.41
296,1998-07-19,123.41
297,1998-07-20,123.43
298,1998-07-21,123.45
299,1998-07-22,123.39
300,1998-07-23,123.43
301,1998-07-24,123.39
302,1998-07-25,123.41
303,1998-07-26,123.41
304,1998-07-27,123.41
305,1998-07-28,123.41
306,1998-07-29,123.41
307,1998-07-30,123.41
308,1998-07-31,123.39
309,1998-08-01,123.41
310,1998-08-02,123.37
311,1998-08-03,123.36
312,1998-08-04,123.39
313,1998-08-05,123.39
314,1998-08-06,123.39
315,1998-08-07,123.39
316,1998-08-08,123.39
317,1998-08-09,123.39
318,1998-08-10,123.41
319,1998-08-11,123.48
320,1998-08-12,123.47
321,1998-08-13,123.39
322,1998-08-14,123.43
323,1998-08-15,123.39
324,1998-08-16,123.36
325,1998-08-17,123.39
326,1998-08-18,123.41
327,1998-08-19,123.36
328,1998-08-20,123.39
329,1998-08-21,123.39
330,1998-08-22,123.36
331,1998-08-23,123.3
332,1998-08-24,123.34
333,1998-08-25,123.3
334,1998-08-26,123.34
335,1998-08-27,123.3
336,1998-08-28,123.3
337,1998-08-29,123.3
338,1998-08-30,123.3
339,1998-08-31,123.3
340,1998-09-01,123.3
341,1998-09-02,123.32
342,1998-09-03,123.3
343,1998-09-04,123.3
344,1998-09-05,123.27
345,1998-09-06,123.29
346,1998-09-07,123.29
347,1998-09-08,123.29
348,1998-09-09,123.29
