,date,value
0,1995-10-05,214.86
1,1995-10-06,214.88
2,1995-10-07,214.92
3,1995-10-08,214.93
4,1995-10-09,214.91
5,1995-10-10,214.92
6,1995-10-11,214.93
7,1995-10-12,214.94
8,1995-10-13,214.94
9,1995-10-14,214.93
10,1995-10-15,214.96
11,1995-10-16,214.96
12,1995-10-17,214.97
13,1995-10-18,214.9
14,1995-10-19,214.92
15,1995-10-20,214.91
16,1995-10-21,214.89
17,1995-10-22,214.87
18,1995-10-23,214.85
19,1995-10-24,214.85
20,1995-10-25,214.86
21,1995-10-26,214.86
22,1995-10-27,214.87
23,1995-10-28,214.85
24,1995-10-29,214.83
25,1995-10-30,214.89
26,1995-10-31,214.92
27,1995-11-01,214.92
28,1995-11-02,214.88
29,1995-11-03,214.89
30,1995-11-04,214.96
31,1995-11-05,214.82
32,1995-11-06,214.01
33,1995-11-07,214.29
34,1995-11-08,214.4
35,1995-11-09,214.5
36,1995-11-10,214.49
37,1995-11-11,214.44
38,1995-11-12,214.48
39,1995-11-13,214.53
40,1995-11-14,214.49
41,1995-11-15,214.47
42,1995-11-16,214.4
43,1995-11-17,214.49
44,1995-11-18,214.56
45,1995-11-19,214.42
46,1995-11-20,214.43
47,1995-11-21,214.49
48,1995-11-22,214.62
49,1995-11-23,214.65
50,1995-11-24,214.64
51,1995-11-25,214.58
52,1995-11-26,214.76
53,1995-11-27,214.73
54,1995-11-28,214.69
55,1995-11-29,214.74
56,1995-11-30,214.69
57,1995-12-01,214.76
58,1995-12-02,214.77
59,1995-12-03,214.76
60,1995-12-04,214.75
61,1995-12-05,214.67
62,1995-12-06,214.56
63,1995-12-07,214.64
64,1995-12-08,214.71
65,1995-12-09,214.77
66,1995-12-10,214.69
67,1995-12-11,214.68
68,1995-12-12,214.68
69,1995-12-13,214.67
70,1995-12-14,214.67
71,1995-12-15,214.63
72,1995-12-16,214.67
73,1995-12-17,214.71
74,1995-12-18,214.73
75,1995-12-19,214.73
76,1995-12-20,214.72
77,1995-12-21,214.81
78,1995-12-22,214.86
79,1995-12-23,214.88
80,1995-12-24,214.96
81,1995-12-25,215.08
82,1995-12-26,215.18
83,1995-12-27,215.2
84,1995-12-28,215.08
85,1995-12-29,215.1
86,1995-12-30,215.07
87,1995-12-31,215.13
88,1996-01-01,215.18
89,1996-01-02,215.32
90,1996-01-03,215.45
91,1996-01-04,215.46
92,1996-01-05,215.47
93,1996-01-06,215.48
94,1996-01-07,215.72
95,1996-01-08,215.8
96,1996-01-09,215.91
97,1996-01-10,216.03
98,1996-01-11,216.1
99,1996-01-12,216.28
100,1996-01-13,216.41
101,1996-01-14,216.5
102,1996-01-15,216.53
103,1996-01-16,216.54
104,1996-01-17,216.55
105,1996-01-18,216.54
106,1996-01-19,216.53
107,1996-01-20,216.52
108,1996-01-21,216.54
109,1996-01-22,216.53
110,1996-01-23,216.52
111,1996-01-24,216.56
112,1996-01-25,216.59
113,1996-01-26,216.64
114,1996-01-27,216.67
115,1996-01-28,216.66
116,1996-01-29,216.65
117,1996-01-30,216.68
118,1996-01-31,216.67
119,1996-02-01,216.62
120,1996-02-02,216.58
121,1996-02-03,216.61
122,1996-02-04,216.63
123,1996-02-05,216.57
124,1996-02-06,216.52
125,1996-02-07,216.72
126,1996-02-08,216.88
127,1996-02-09,216.71
128,1996-02-10,216.73
129,1996-02-11,216.78
130,1996-02-12,216.87
131,1996-02-13,216.93
132,1996-02-14,217.06
133,1996-02-15,217.02
134,1996-02-16,217.03
135,1996-02-17,217.07
136,1996-02-18,217.22
137,1996-02-19,217.28
138,1996-02-20,217.37
139,1996-02-21,217.39
140,1996-02-22,217.34
141,1996-02-23,217.28
142,1996-02-24,217.29
143,1996-02-25,217.3
144,1996-02-26,217.31
145,1996-02-27,217.32
146,1996-02-28,217.33
147,1996-02-29,217.35
148,1996-03-01,217.36
149,1996-03-02,217.33
150,1996-03-03,217.3
151,1996-03-04,217.29
152,1996-03-05,217.3
153,1996-03-06,217.27
154,1996-03-07,217.24
155,1996-03-08,217.18
156,1996-03-09,217.17
157,1996-03-10,217.17
158,1996-03-11,217.14
159,1996-03-12,217.07
160,1996-03-13,216.98
161,1996-03-14,216.92
162,1996-03-15,216.91
163,1996-03-16,216.9
164,1996-03-17,216.89
165,1996-03-18,216.84
166,1996-03-19,216.83
167,1996-03-20,216.76
168,1996-03-21,216.75
169,1996-03-22,216.76
170,1996-03-23,216.74
171,1996-03-24,216.71
172,1996-03-25,216.68
173,1996-03-26,216.65
174,1996-03-27,216.66
175,1996-03-28,216.65
176,1996-03-29,216.63
177,1996-03-30,216.62
178,1996-03-31,216.58
179,1996-04-01,216.56
180,1996-04-02,216.6
181,1996-04-03,216.62
182,1996-04-04,216.6
183,1996-04-05,216.57
184,1996-04-06,216.51
185,1996-04-07,216.52
186,1996-04-08,216.44
187,1996-04-09,216.31
188,1996-04-10,216.29
189,1996-04-11,216.27
190,1996-04-12,216.25
191,1996-04-13,216.26
192,1996-04-14,216.29
193,1996-04-15,216.3
194,1996-04-16,216.28
195,1996-04-17,216.23
196,1996-04-18,216.25
197,1996-04-19,216.23
198,1996-04-20,216.18
199,1996-04-21,216.14
200,1996-04-22,216.13
201,1996-04-23,216.16
202,1996-04-24,216.2
203,1996-04-25,216.19
204,1996-04-26,216.18
205,1996-04-27,216.12
206,1996-04-28,215.89
207,1996-04-29,215.27
208,1996-04-30,214.75
209,1996-05-01,215.11
210,1996-05-02,215.1
211,1996-05-03,215.09
212,1996-05-04,215.42
213,1996-05-05,215.52
214,1996-05-06,215.56
215,1996-05-07,215.62
216,1996-05-08,215.69
217,1996-05-09,215.71
218,1996-05-10,215.66
219,1996-05-11,215.6
220,1996-05-12,215.54
221,1996-05-13,215.1
222,1996-05-14,214.61
223,1996-05-15,214.08
224,1996-05-16,213.92
225,1996-05-17,212.17
226,1996-05-18,210.41
227,1996-05-19,209.71
228,1996-05-20,209.33
229,1996-05-21,209.54
230,1996-05-22,214.54
231,1996-05-23,212.17
232,1996-05-24,208.13
233,1996-05-25,208.09
234,1996-05-26,208.14
235,1996-05-27,208.17
236,1996-05-28,208.21
237,1996-05-29,208.19
238,1996-05-30,208.17
239,1996-05-31,210.2
240,1996-06-01,214.92
241,1996-06-02,214.95
242,1996-06-03,215.02
243,1996-06-04,215.09
244,1996-06-05,215.1
245,1996-06-06,208.18
246,1996-06-07,214.23
247,1996-06-08,208.2
248,1996-06-09,211.17
249,1996-06-10,213.17
250,1996-06-11,213.79
251,1996-06-12,213.82
252,1996-06-13,208.29
253,1996-06-14,213.57
254,1996-06-15,213.56
255,1996-06-16,213.53
256,1996-06-17,213.5
257,1996-06-18,213.39
258,1996-06-19,213.43
259,1996-06-20,213.33
260,1996-06-21,213.25
261,1996-06-22,213.35
262,1996-06-23,213.4
263,1996-06-24,213.42
264,1996-06-25,213.41
265,1996-06-26,213.4
266,1996-06-27,213.32
267,1996-06-28,213.23
268,1996-06-29,213.25
