date,value
1995-11-17,118.57
1995-11-18,118.51
1995-11-20,118.52
1995-11-21,118.55
1995-11-23,118.53
1995-11-24,118.57
1995-11-26,118.6
1995-11-27,118.57
1995-11-30,118.57
1995-12-01,118.57
1995-12-02,118.56
1995-12-03,118.57
1995-12-04,118.58
1995-12-05,118.6
1995-12-08,118.57
1995-12-09,118.51
1995-12-10,118.53
1995-12-11,118.56
1995-12-12,118.57
1995-12-13,118.58
1995-12-14,118.6
1995-12-15,118.61
1995-12-16,118.62
1995-12-17,118.63
1995-12-19,118.65
1995-12-21,118.66
1995-12-22,118.72
1995-12-23,118.75
1995-12-24,118.71
1995-12-25,118.72
1995-12-27,118.68
1995-12-30,118.75
1995-12-31,118.75
1996-01-01,118.72
1996-01-03,118.67
1996-01-04,118.7
1996-01-05,118.75
1996-01-06,118.78
1996-01-08,118.73
1996-01-09,118.76
1996-01-10,118.77
1996-01-11,118.81
1996-01-13,118.77
1996-01-14,118.78
1996-01-15,118.76
1996-01-16,118.75
1996-01-17,118.76
1996-01-18,118.78
1996-01-19,118.81
1996-01-20,118.82
1996-01-23,118.85
1996-01-24,118.83
1996-01-26,118.82
1996-01-29,118.81
1996-01-30,118.77
1996-01-31,118.8
1996-02-01,118.81
1996-02-02,118.83
1996-02-03,118.82
1996-02-05,118.81
1996-02-06,118.88
1996-02-07,118.91
1996-02-08,118.87
1996-02-09,118.83
1996-02-10,118.85
1996-02-11,118.82
1996-02-12,118.88
1996-02-14,118.85
1996-02-15,118.81
1996-02-16,118.83
1996-02-17,118.85
1996-02-18,118.9
1996-02-19,118.86
1996-02-23,118.87
1996-02-24,118.9
1996-02-25,118.92
1996-02-29,118.85
1996-03-01,118.88
1996-03-02,118.91
1996-03-03,118.93
1996-03-04,118.92
1996-03-06,118.91
1996-03-07,118.93
1996-03-09,118.92
1996-03-11,118.95
1996-03-12,118.96
1996-03-13,118.98
1996-03-15,118.97
1996-03-16,118.98
1996-03-17,118.93
1996-03-18,118.95
1996-03-20,118.96
1996-03-23,118.97
1996-03-26,119.0
1996-03-30,118.98
1996-04-01,119.02
1996-04-02,119.01
1996-04-03,118.98
1996-04-05,119.01
1996-04-07,118.98
1996-04-09,118.97
1996-04-10,119.02
1996-04-12,119.03
1996-04-13,119.05
1996-04-14,119.03
1996-04-15,119.02
1996-04-16,119.07
1996-04-18,119.05
1996-04-19,119.06
1996-04-21,119.07
1996-04-22,119.1
1996-04-23,119.11
1996-04-24,119.05
1996-04-26,119.06
1996-04-27,119.07
1996-04-28,119.08
1996-04-29,119.11
1996-04-30,119.12
1996-05-01,119.12
1996-05-03,119.02
1996-05-04,119.03
1996-05-05,119.05
1996-05-06,119.1
1996-05-07,119.11
1996-05-09,119.1
1996-05-12,119.07
1996-05-13,119.05
1996-05-14,119.08
1996-05-15,119.1
1996-05-16,119.12
1996-05-17,119.13
1996-05-18,119.17
1996-05-19,119.13
1996-05-21,119.12
1996-05-22,119.11
1996-05-24,119.13
1996-05-26,119.11
1996-05-27,119.13
1996-05-28,119.08
1996-05-30,119.1
1996-05-31,119.11
1996-06-01,119.12
1996-06-02,119.13
1996-06-03,119.12
1996-06-05,119.13
1996-06-06,119.15
1996-06-07,119.17
1996-06-09,119.15
1996-06-11,119.13
1996-06-12,119.15
1996-06-13,119.12
1996-06-14,119.13
1996-06-16,119.11
1996-06-17,119.15
1996-06-19,119.08
1996-06-21,119.15
1996-06-22,119.11
1996-06-23,119.08
1996-06-24,119.07
1996-06-25,119.08
1996-06-27,119.1
1996-06-28,119.11
1996-06-30,119.1
1996-07-01,119.12
1996-07-02,119.11
1996-07-03,119.08
1996-07-04,119.1
1996-07-05,119.11
1996-07-06,119.12
1996-07-07,119.13
1996-07-09,119.1
1996-07-11,119.11
1996-07-13,119.1
1996-07-14,119.06
1996-07-16,119.07
1996-07-18,119.08
1996-07-20,119.07
1996-07-21,119.03
