date,value
1990-01-05,233.51
1990-01-15,233.44
1990-01-25,233.38
1990-01-29,233.36
1990-02-01,233.39
1990-02-13,233.33
1990-02-18,233.41
1990-02-22,233.4
1990-03-02,233.33
1990-03-10,233.28
1990-03-14,233.27
1990-03-27,233.24
1990-04-07,233.17
1990-04-15,233.13
1990-04-21,233.1
1990-04-24,233.13
1990-05-02,233.08
1990-05-12,232.99
1990-05-16,232.87
1990-05-29,232.81
1990-06-07,232.8
1990-06-09,232.84
1990-06-20,232.78
1990-06-22,232.76
1990-07-02,232.62
1990-07-15,232.42
1990-07-25,232.27
1990-08-01,232.16
1990-08-15,231.66
1990-08-25,231.31
1990-09-01,231.06
1990-09-15,230.62
1990-09-25,230.3
1990-10-01,230.11
1990-10-15,230.11
1990-10-25,230.11
1990-11-05,230.11
1990-11-20,230.11
1990-11-21,230.11
1990-11-25,230.15
1990-11-29,230.49
1990-12-03,230.65
1990-12-07,230.72
1990-12-10,230.72
1990-12-12,230.69
1990-12-18,230.63
1990-12-24,230.61
1990-12-25,230.62
1990-12-29,230.92
1991-01-03,231.58
1991-01-04,231.72
1991-01-07,231.95
1991-01-11,232.17
1991-01-16,232.4
1991-01-22,232.6
1991-01-29,232.78
1991-02-07,232.92
1991-02-15,233.01
1991-02-22,233.09
1991-03-01,233.16
1991-03-06,233.21
1991-03-13,233.44
1991-03-21,233.5
1991-03-23,233.63
1991-03-25,233.68
1991-03-28,233.66
1991-04-06,233.69
1991-04-13,233.76
1991-04-19,233.83
1991-04-25,233.88
1991-04-29,233.89
1991-05-01,233.9
1991-05-09,233.92
1991-05-15,233.92
1991-05-22,233.91
1991-05-30,233.9
1991-06-04,234.05
1991-06-11,234.12
1991-06-16,234.11
1991-06-22,234.04
1991-06-27,233.96
1991-07-05,233.91
1991-07-15,233.85
1991-07-29,233.76
1991-08-05,233.72
1991-08-15,233.65
1991-08-30,233.56
1991-09-05,233.55
1991-09-15,233.53
1991-09-25,233.51
1991-10-05,233.49
1991-10-15,233.47
1991-10-25,233.45
1991-11-07,233.43
1991-11-15,233.42
1991-11-30,233.4
1991-12-03,233.39
1991-12-08,233.36
1991-12-10,233.35
1991-12-13,233.33
1991-12-18,233.3
1991-12-21,233.28
1991-12-22,233.32
1991-12-24,233.42
1991-12-27,233.45
1991-12-29,233.42
1992-01-03,233.39
1992-01-08,233.37
1992-01-10,233.4
1992-01-15,233.43
1992-01-19,233.46
1992-01-24,233.47
1992-01-30,233.46
1992-02-06,233.44
1992-02-12,233.42
1992-02-16,233.46
1992-02-19,233.48
1992-02-25,233.47
1992-02-29,233.46
1992-03-04,233.45
1992-03-05,233.43
1992-03-10,233.46
1992-03-13,233.46
1992-03-22,233.46
1992-03-31,233.51
1992-04-01,233.53
1992-04-08,233.61
1992-04-18,233.57
1992-04-28,233.56
1992-05-07,233.65
1992-05-11,233.66
1992-05-16,233.65
1992-05-20,233.64
1992-05-24,233.64
1992-05-29,233.65
1992-06-01,233.66
1992-06-05,233.7
1992-06-10,233.71
1992-06-12,233.8
1992-06-17,233.82
1992-06-27,233.8
1992-07-03,233.79
1992-07-09,233.85
1992-07-15,233.88
1992-07-20,233.87
1992-07-24,233.85
1992-08-01,233.81
1992-08-07,233.77
1992-08-11,233.81
1992-08-19,233.78
1992-08-28,233.72
1992-09-02,233.84
1992-09-10,233.8
1992-09-18,233.78
1992-09-27,233.77
1992-10-06,233.76
1992-10-12,233.78
1992-10-17,233.79
1992-10-22,233.85
1992-10-29,233.88
1992-11-04,233.94
1992-11-12,233.95
1992-11-15,233.99
1992-11-16,234.18
1992-11-25,234.15
1992-12-02,234.18
1992-12-06,234.24
1992-12-07,234.29
1992-12-11,234.32
1992-12-18,234.36
1992-12-27,234.41
1993-01-04,234.45
1993-01-07,234.47
1993-01-14,234.5
1993-01-17,234.5
1993-01-22,234.52
1993-01-28,234.53
1993-01-31,234.52
1993-02-03,234.53
1993-02-18,234.53
1993-02-27,234.51
1993-03-07,234.48
1993-03-20,234.45
1993-03-25,234.44
1993-04-01,234.42
1993-04-06,234.41
1993-04-11,234.43
1993-04-17,234.4
1993-04-21,234.39
1993-04-25,234.38
1993-04-26,234.43
1993-04-28,234.44
1993-05-01,234.42
1993-05-05,234.41
1993-05-12,234.39
1993-05-16,234.38
1993-05-19,234.37
1993-05-20,234.42
1993-05-22,234.44
1993-05-28,234.41
1993-06-02,234.38
1993-06-07,234.36
1993-06-13,234.35
1993-06-21,234.32
1993-06-26,234.31
1993-07-01,234.27
1993-07-04,234.23
1993-07-07,234.25
1993-07-10,234.24
1993-07-12,234.33
1993-07-19,234.26
1993-07-25,234.22
1993-07-30,234.16
1993-08-05,234.12
1993-08-12,234.11
1993-08-15,234.06
1993-08-20,234.03
1993-08-28,234.04
1993-09-02,234.02
1993-09-05,234.0
1993-09-08,233.98
1993-09-09,234.11
1993-09-13,234.22
1993-09-17,234.1
1993-09-20,234.07
1993-09-22,234.05
1993-09-23,234.32
1993-09-24,234.39
1993-09-25,234.38
1993-09-28,234.34
1993-09-29,234.32
1993-10-01,234.35
1993-10-02,234.4
1993-10-05,234.4
1993-10-06,234.85
1993-11-10,235.2
1993-11-14,235.22
1993-11-19,235.24
1993-11-24,235.23
1993-11-28,235.23
1993-11-30,235.24
1993-12-01,235.27
1993-12-03,235.25
1993-12-10,235.26
