,date,value
0,1990-01-03,53.45
1,1990-01-10,53.36
2,1990-01-17,53.3
3,1990-01-24,53.26
4,1990-01-31,53.22
5,1990-02-07,53.12
6,1990-02-14,53.13
7,1990-02-21,53.13
8,1990-02-28,53.27
9,1990-03-07,53.38
10,1990-03-14,53.44
11,1990-03-21,53.55
12,1990-03-28,53.65
13,1990-04-04,53.75
14,1990-04-13,53.8
15,1990-04-20,53.81
16,1990-04-27,53.75
17,1990-05-04,53.71
18,1990-05-11,53.64
19,1990-05-18,53.38
20,1990-06-01,52.96
21,1990-06-08,52.8
22,1990-06-15,52.64
23,1990-06-22,52.52
24,1990-06-29,52.39
25,1990-07-06,52.28
26,1990-07-13,52.07
27,1990-07-20,51.92
28,1990-07-27,51.78
29,1990-08-03,51.64
30,1990-08-10,51.5
31,1990-09-06,51.09
32,1990-09-13,50.99
33,1990-09-20,50.91
34,1990-09-27,50.8
35,1990-10-04,50.8
36,1990-10-11,50.82
37,1990-10-18,50.86
38,1990-10-25,50.84
39,1990-11-01,50.89
40,1990-11-09,50.82
41,1990-11-16,50.8
42,1990-11-23,50.8
43,1990-11-30,50.74
44,1990-12-07,50.73
45,1990-12-14,50.68
46,1990-12-21,50.65
47,1990-12-28,50.63
48,1991-01-02,50.61
49,1991-01-09,50.68
50,1991-01-16,50.69
51,1991-01-23,50.7
52,1991-01-30,50.76
53,1991-02-06,51.0
54,1991-02-13,50.86
55,1991-02-20,50.92
56,1991-02-27,50.85
57,1991-03-04,50.82
58,1991-03-11,50.83
59,1991-03-18,50.81
60,1991-03-25,50.84
61,1991-04-01,50.92
62,1991-04-08,51.01
63,1991-04-15,51.05
64,1991-04-22,51.12
65,1991-04-26,51.65
66,1991-04-27,51.67
67,1991-04-28,51.67
68,1991-04-29,51.67
69,1991-04-30,51.69
70,1991-05-01,51.69
71,1991-05-02,51.68
72,1991-05-03,51.68
73,1991-05-04,51.69
74,1991-05-05,51.69
75,1991-05-06,51.69
76,1991-05-07,51.69
77,1991-05-08,51.69
78,1991-05-09,51.69
79,1991-05-10,51.69
80,1991-05-11,51.69
81,1991-05-12,51.68
82,1991-05-13,51.62
83,1991-05-14,51.67
84,1991-05-15,51.63
85,1991-05-16,51.68
86,1991-05-17,51.67
87,1991-05-18,51.64
88,1991-05-19,51.65
89,1991-05-20,51.63
90,1991-05-21,51.6
91,1991-05-22,51.59
92,1991-05-23,51.6
93,1991-05-24,51.59
94,1991-05-25,51.59
95,1991-05-26,51.58
96,1991-05-27,51.59
97,1991-05-28,51.57
98,1991-05-29,51.56
99,1991-05-30,51.54
100,1991-05-31,51.53
101,1991-06-01,51.52
102,1991-06-02,51.53
103,1991-06-03,51.49
104,1991-06-04,51.55
105,1991-06-05,51.52
106,1991-06-06,51.54
107,1991-06-07,51.53
108,1991-06-08,51.52
109,1991-06-09,51.51
110,1991-06-10,51.4
111,1991-06-11,51.44
112,1991-06-12,51.43
113,1991-06-13,51.43
114,1991-06-14,51.38
115,1991-06-15,51.37
116,1991-06-16,51.35
117,1991-06-17,51.34
118,1991-06-18,51.27
119,1991-06-19,51.25
