,date,value
0,1993-02-24,107.89
1,1993-02-25,107.87
2,1993-02-26,107.83
3,1993-02-27,107.81
4,1993-02-28,107.8
5,1993-03-01,107.8
6,1993-03-02,107.86
7,1993-03-03,107.85
8,1993-03-04,107.82
9,1993-03-05,107.8
10,1993-03-06,107.8
11,1993-03-07,107.79
12,1993-03-08,107.79
13,1993-03-09,107.79
14,1993-03-10,107.78
15,1993-03-11,107.74
16,1993-03-12,107.72
17,1993-03-13,107.7
18,1993-03-14,107.7
19,1993-03-15,107.69
20,1993-03-16,107.69
21,1993-03-17,107.69
22,1993-03-18,107.7
23,1993-03-19,107.68
24,1993-03-20,107.68
25,1993-03-21,107.69
26,1993-03-22,107.69
27,1993-03-23,107.68
28,1993-03-24,107.68
29,1993-03-25,107.68
30,1993-03-26,107.68
31,1993-03-27,107.67
32,1993-03-28,107.67
33,1993-03-29,107.67
34,1993-03-30,107.68
35,1993-03-31,107.72
36,1993-04-01,107.75
37,1993-04-02,107.75
38,1993-04-03,107.71
39,1993-04-04,107.69
40,1993-04-05,107.69
41,1993-04-06,107.7
42,1993-04-07,107.7
43,1993-04-08,107.7
44,1993-04-09,107.69
45,1993-04-10,107.69
46,1993-04-11,107.7
47,1993-04-12,107.7
48,1993-04-13,107.69
49,1993-04-14,107.69
50,1993-04-15,107.68
51,1993-04-16,107.67
52,1993-04-17,107.67
53,1993-04-18,107.67
54,1993-04-19,107.66
55,1993-04-20,107.66
56,1993-04-21,107.67
57,1993-04-22,107.68
58,1993-04-23,107.71
59,1993-04-24,107.74
60,1993-04-25,107.77
61,1993-04-26,107.83
62,1993-04-27,107.78
63,1993-04-28,107.76
64,1993-04-29,107.74
65,1993-04-30,107.73
66,1993-05-01,107.73
67,1993-05-02,107.74
68,1993-05-03,107.73
69,1993-05-04,107.72
70,1993-05-05,107.71
71,1993-05-06,107.7
72,1993-05-07,107.7
73,1993-05-08,107.7
74,1993-05-09,107.69
75,1993-05-10,107.7
76,1993-05-11,107.7
77,1993-05-12,107.69
78,1993-05-13,107.69
79,1993-05-14,107.7
80,1993-05-15,107.73
81,1993-05-16,107.75
82,1993-05-17,107.76
83,1993-05-18,107.76
84,1993-05-19,107.76
85,1993-05-20,107.76
86,1993-05-21,107.76
87,1993-05-22,107.72
88,1993-05-23,107.7
89,1993-05-24,107.69
90,1993-05-25,107.68
91,1993-05-26,107.67
92,1993-05-27,107.68
93,1993-05-28,107.68
94,1993-05-29,107.68
95,1993-05-30,107.67
96,1993-05-31,107.66
97,1993-06-01,107.66
98,1993-06-02,107.66
99,1993-06-03,107.66
100,1993-06-04,107.67
101,1993-06-05,107.66
102,1993-06-06,107.66
103,1993-06-07,107.65
104,1993-06-08,107.65
105,1993-06-09,107.65
106,1993-06-10,107.66
107,1993-06-11,107.68
108,1993-06-12,107.7
109,1993-06-13,107.7
110,1993-06-14,107.72
111,1993-06-15,107.81
112,1993-06-16,107.83
113,1993-06-17,107.76
114,1993-06-18,107.74
115,1993-06-19,107.81
116,1993-06-20,107.83
117,1993-06-21,107.84
118,1993-06-22,107.85
119,1993-06-23,107.85
120,1993-06-24,107.85
121,1993-06-25,107.83
122,1993-06-26,107.75
123,1993-06-27,107.7
124,1993-06-28,107.68
125,1993-06-29,107.67
126,1993-06-30,107.66
127,1993-07-01,107.67
128,1993-07-02,107.71
129,1993-07-03,107.71
130,1993-07-04,107.71
131,1993-07-05,107.71
132,1993-07-06,107.71
133,1993-07-07,107.71
134,1993-07-08,107.71
135,1993-07-09,107.71
136,1993-07-10,107.7
137,1993-07-11,107.7
138,1993-07-12,107.69
139,1993-07-13,107.69
140,1993-07-14,107.69
141,1993-07-15,107.7
142,1993-07-16,107.69
143,1993-07-17,107.68
144,1993-07-18,107.68
145,1993-07-19,107.71
146,1993-07-20,107.68
147,1993-07-21,107.68
148,1993-07-22,107.68
149,1993-07-23,107.68
150,1993-07-24,107.68
151,1993-07-25,107.67
