,date,value
0,1995-05-16,8.23
1,2000-02-14,8.23
2,2000-03-31,8.21
3,2000-05-04,8.41
4,2000-06-07,8.08
5,2000-07-03,8.0
6,2000-07-11,7.94
7,2000-07-20,7.93
8,2000-07-27,7.89
9,2000-08-03,7.83
10,2000-08-12,7.94
11,2000-08-20,7.95
12,2000-08-25,7.85
13,2000-09-01,7.74
14,2000-09-09,7.81
15,2000-09-19,7.84
16,2000-09-28,7.8
17,2000-10-04,7.79
18,2000-10-11,7.72
19,2000-10-20,7.6
20,2000-10-29,7.26
21,2000-11-06,7.49
22,2000-11-14,7.5
23,2000-11-22,6.6
24,2000-12-30,8.55
25,2001-01-09,8.54
26,2001-01-30,8.51
27,2001-03-05,8.44
28,2001-04-11,8.4
29,2001-04-18,8.34
30,2001-05-04,8.11
31,2001-06-01,8.09
32,2001-07-02,7.94
33,2001-07-27,7.97
34,2001-09-14,7.82
35,2001-10-04,7.85
36,2001-10-30,7.86
37,2001-11-13,7.84
38,2001-12-12,7.86
39,2002-01-07,7.95
40,2002-02-07,8.01
41,2002-03-01,8.05
42,2002-04-02,7.97
43,2002-05-13,7.92
44,2002-06-04,7.92
45,2002-07-05,7.74
46,2002-08-13,7.7
47,2002-09-17,7.67
48,2002-10-02,7.61
49,2002-11-13,7.86
50,2002-12-16,8.17
51,2003-01-10,8.3
52,2003-02-04,8.4
53,2003-03-04,7.75
54,2003-03-06,8.27
55,2003-04-01,8.11
56,2003-05-07,8.0
57,2003-05-27,7.89
58,2003-06-30,7.76
59,2003-08-13,7.71
60,2003-09-04,7.75
61,2003-10-08,7.69
62,2003-11-03,7.96
63,2003-12-15,8.21
64,2004-01-09,8.29
65,2004-01-30,8.45
66,2004-02-26,8.24
67,2004-03-11,8.19
68,2004-03-14,8.18
69,2004-03-17,8.17
70,2004-03-20,8.16
71,2004-03-23,8.17
72,2004-03-26,8.18
73,2004-03-29,8.18
74,2004-03-30,8.17
75,2004-04-02,8.15
76,2004-04-05,8.12
77,2004-04-08,8.13
78,2004-04-11,8.12
79,2004-04-14,8.11
80,2004-04-17,8.1
81,2004-04-20,8.11
82,2004-04-23,8.13
83,2004-04-26,8.15
84,2004-04-29,8.14
85,2004-05-02,8.14
86,2004-05-05,8.17
87,2004-05-06,8.17
88,2004-05-09,8.2
89,2004-05-12,8.2
90,2004-05-15,8.17
91,2004-05-18,8.14
92,2004-05-21,8.11
93,2004-05-24,8.08
94,2004-05-27,8.05
95,2004-05-30,8.04
96,2004-06-02,8.03
97,2004-06-03,8.03
98,2004-06-06,8.04
99,2004-06-09,8.01
100,2004-06-12,7.98
101,2004-06-15,7.95
102,2004-06-18,7.94
103,2004-06-21,7.92
104,2004-06-24,7.9
105,2004-06-27,7.88
106,2004-06-30,7.87
107,2004-07-01,7.82
108,2004-07-04,7.85
109,2004-07-07,7.87
110,2004-07-10,7.87
111,2004-07-13,7.88
112,2004-07-16,7.88
113,2004-07-19,7.87
114,2004-07-22,7.88
115,2004-07-25,7.86
116,2004-07-28,7.85
117,2004-07-31,7.82
118,2004-08-03,7.81
119,2004-08-05,7.76
120,2004-08-06,7.76
121,2004-08-08,7.77
122,2004-08-10,7.76
123,2004-08-12,7.78
124,2004-08-14,7.76
125,2004-08-16,7.8
126,2004-08-18,7.82
127,2004-08-20,7.8
