date,value
1990-01-15,57.59
1990-03-27,57.69
1990-05-17,57.67
1990-07-17,57.44
1990-09-25,57.2
1990-11-21,57.05
1991-01-21,56.94
1991-03-29,57.01
1991-05-15,56.97
1991-07-11,56.87
1991-09-16,56.65
1991-11-19,56.58
1992-01-29,56.44
1992-03-18,56.44
1992-05-31,56.38
1992-07-24,56.3
1992-09-15,56.19
1992-11-15,56.12
1993-01-15,56.19
1993-03-25,56.31
1993-05-14,56.3
1993-07-15,56.15
1993-09-09,56.05
1993-11-15,56.08
1994-01-21,56.41
1994-03-17,57.01
1994-05-18,57.35
1994-07-13,57.27
1994-09-19,56.94
1994-11-17,56.69
1995-01-28,56.69
1995-03-22,57.37
1995-05-11,57.99
1995-06-14,58.01
1995-07-11,57.91
1995-09-06,57.58
1995-10-17,57.29
1995-11-23,57.1
1995-12-13,56.94
1996-01-11,56.94
1996-02-14,56.84
1996-03-13,56.85
1996-04-17,56.8
1996-05-22,56.76
1996-06-19,56.66
1996-07-18,56.55
1996-09-04,56.41
1996-10-02,56.35
1996-11-06,56.27
1996-12-19,56.23
1997-01-22,56.22
1997-02-20,56.2
1997-03-20,56.26
1997-04-22,56.2
1997-04-23,56.22
1997-05-23,56.2
1997-06-05,56.12
1997-06-18,56.1
1997-07-24,56.08
1997-08-28,56.01
1997-09-08,55.92
1997-09-09,55.92
1997-09-10,55.92
1997-09-11,55.92
1997-09-12,55.92
1997-09-13,55.92
1997-09-14,55.92
1997-09-15,55.91
1997-09-16,55.91
1997-09-17,55.91
1997-09-18,55.91
1997-09-19,55.91
1997-09-20,55.91
1997-09-21,55.91
1997-09-22,55.91
1997-09-23,55.91
1997-09-24,55.91
1997-09-25,55.91
1997-09-26,55.91
1997-09-27,55.91
1997-09-28,55.91
1997-09-29,55.91
1997-09-30,55.9
1997-10-01,55.9
1997-10-02,55.9
1997-10-03,55.9
1997-10-04,55.9
1997-10-05,55.9
1997-10-06,55.9
1997-10-07,55.9
1997-10-08,55.9
1997-10-09,55.9
1997-10-10,55.9
1997-10-11,55.9
1997-10-12,55.9
1997-10-13,55.9
1997-10-14,55.88
1997-10-15,55.88
1997-10-16,55.88
1997-10-17,55.88
1997-10-18,55.88
1997-10-19,55.88
1997-10-20,55.88
1997-10-21,55.88
1997-10-22,55.87
1997-10-23,55.87
1997-10-24,55.87
1997-10-25,55.87
1997-10-26,55.87
1997-10-27,55.87
1997-10-28,55.87
1997-10-29,55.87
1997-10-30,55.83
1997-10-31,55.83
1997-11-01,55.83
1997-11-02,55.83
1997-11-03,55.83
1997-11-04,55.83
1997-11-05,55.83
1997-11-06,55.83
1997-11-07,55.84
1997-11-08,55.84
1997-11-09,55.84
1997-11-10,55.84
1997-11-11,55.84
1997-11-12,55.84
1997-11-13,55.84
1997-11-14,55.83
1997-11-15,55.83
1997-11-16,55.83
1997-11-17,55.83
1997-11-18,55.83
1997-11-19,55.83
1997-11-20,55.83
1997-11-21,55.83
1997-11-22,55.81
1997-11-23,55.81
1997-11-24,55.81
1997-11-25,55.81
1997-11-26,55.81
1997-11-27,55.81
1997-11-28,55.81
1997-11-29,55.81
1997-11-30,55.81
1997-12-01,55.8
1997-12-02,55.81
1997-12-03,55.81
1997-12-04,55.8
1997-12-05,55.8
1997-12-06,55.8
1997-12-07,55.8
1997-12-08,55.8
1997-12-09,55.8
1997-12-10,55.8
1997-12-11,55.8
1997-12-12,55.8
1997-12-13,55.8
1997-12-14,55.8
1997-12-15,55.8
1997-12-16,55.8
1997-12-17,55.8
1997-12-18,55.8
1997-12-19,55.8
1997-12-20,55.8
1997-12-21,55.8
1997-12-22,55.8
1997-12-23,55.8
1997-12-24,55.8
1997-12-25,55.8
1997-12-26,55.8
1997-12-27,55.8
1997-12-28,55.8
1997-12-29,55.8
1997-12-30,55.8
1997-12-31,55.8
1998-01-01,55.8
1998-01-02,55.8
1998-01-03,55.8
1998-01-04,55.8
1998-01-05,55.81
1998-01-06,55.81
1998-01-07,55.81
1998-01-08,55.81
1998-01-09,55.81
1998-01-10,55.81
1998-01-11,55.81
1998-01-12,55.81
1998-01-13,55.81
1998-01-14,55.83
1998-01-15,55.83
1998-01-16,55.83
1998-01-17,55.83
1998-01-18,55.83
1998-01-19,55.84
1998-01-20,55.84
1998-01-21,55.84
1998-01-22,55.84
1998-01-23,55.84
1998-01-24,55.84
1998-01-25,55.84
1998-01-26,55.84
1998-01-27,55.88
1998-01-28,55.91
1998-01-29,55.92
1998-01-30,55.92
1998-01-31,55.91
1998-02-01,55.92
1998-02-02,55.94
1998-02-03,55.94
1998-02-04,55.94
1998-02-05,55.97
1998-02-06,55.98
1998-02-07,55.98
1998-02-08,55.97
1998-02-09,55.95
1998-02-10,55.97
1998-02-11,55.98
1998-02-12,55.99
1998-02-13,56.01
1998-02-14,56.02
1998-02-15,56.02
1998-02-16,56.05
1998-02-17,56.05
1998-02-18,56.06
1998-04-30,56.08
1998-05-01,56.08
1998-05-02,56.08
1998-05-03,56.08
1998-05-04,56.08
1998-05-05,56.08
1998-05-06,56.08
1998-05-07,56.08
1998-05-08,56.08
1998-05-09,56.08
1998-05-10,56.08
1998-05-11,56.08
1998-05-12,56.08
1998-05-13,56.08
1998-05-14,56.08
1998-05-15,56.08
1998-05-16,56.08
1998-05-17,56.08
1998-05-18,56.08
1998-05-19,56.08
1998-05-20,56.08
1998-05-21,56.08
1998-05-22,56.08
1998-05-23,56.08
1998-05-24,56.08
1998-05-25,56.08
1998-05-26,56.08
1998-05-27,56.08
1998-05-28,56.08
1998-05-29,56.08
1998-05-30,56.08
1998-05-31,56.08
1998-06-01,56.08
1998-06-02,56.08
1998-06-03,56.08
1998-06-04,56.08
1998-06-05,56.08
1998-06-06,56.08
1998-06-07,56.08
1998-06-08,56.08
1998-06-09,56.08
1998-06-10,56.08
1998-06-11,56.08
1998-06-12,56.08
1998-06-13,56.08
1998-06-14,56.08
1998-06-15,56.08
1998-06-16,56.08
1998-06-17,56.08
1998-06-18,56.08
1998-06-19,56.08
1998-06-20,56.08
1998-06-21,56.08
1998-06-22,56.08
1998-06-23,56.08
1998-06-24,56.08
1998-06-25,56.08
1998-06-26,56.08
1998-06-27,56.08
1998-06-28,56.08
1998-06-29,56.06
1998-06-30,56.06
1998-07-01,56.06
1998-07-02,56.06
1998-07-03,56.06
1998-07-04,56.06
1998-07-05,56.06
1998-07-06,56.06
1998-07-07,56.06
1998-07-08,56.06
1998-07-09,56.06
1998-07-10,56.06
1998-07-11,56.06
1998-07-12,56.06
1998-07-13,56.06
1998-07-14,56.06
1998-07-15,56.06
1998-07-16,56.06
1998-07-17,56.06
1998-07-18,56.06
1998-07-19,56.06
1998-07-20,56.06
1998-07-21,56.06
1998-07-22,56.06
1998-07-23,56.06
1998-07-24,56.05
1998-07-25,56.05
1998-07-26,56.05
1998-07-27,56.05
1998-07-28,56.05
1998-07-29,56.05
1998-07-30,56.05
1998-07-31,56.05
1998-08-01,56.04
1998-08-02,56.04
1998-08-03,56.04
1998-08-04,56.02
1998-08-05,56.02
1998-08-06,56.02
1998-08-07,56.02
1998-08-08,56.02
1998-08-09,56.01
1998-08-10,56.01
1998-08-11,56.01
1998-08-12,56.01
1998-08-13,55.99
1998-08-14,55.99
1998-08-15,55.99
1998-08-16,55.99
1998-08-17,55.98
1998-08-18,55.98
1998-08-19,55.98
1998-08-20,55.98
1998-08-21,55.98
1998-08-22,55.98
1998-08-23,55.98
1998-08-24,55.98
1998-08-25,55.97
1998-08-26,55.97
1998-08-27,55.97
1998-08-28,55.95
1998-08-29,55.94
1998-08-30,55.94
1998-08-31,55.94
1998-09-01,55.94
1998-09-02,55.94
1998-09-03,55.91
1998-09-04,55.87
1998-09-05,55.85
1998-09-06,55.92
1998-09-07,55.94
1998-09-08,55.94
1998-09-09,55.92
1998-09-10,55.92
1998-09-11,55.91
1998-09-12,55.9
1998-09-13,55.91
1998-09-14,55.88
1998-09-15,55.87
1998-09-16,55.87
1998-09-17,55.91
1998-09-18,55.91
1998-09-19,55.9
1998-09-20,55.9
1998-09-21,55.88
1998-09-22,55.88
1998-09-23,55.88
1998-09-24,55.88
1998-09-25,55.88
1998-09-26,55.88
1998-09-27,55.88
1998-09-28,55.87
1998-09-29,55.87
1998-09-30,55.85
