,date,value
0,1997-01-15,2.74
1,1997-01-16,2.64
2,1997-01-17,2.58
3,1997-01-18,2.72
4,1997-01-19,3.79
5,1997-01-20,3.53
6,1997-01-21,3.47
7,1997-01-22,3.39
8,1997-01-23,3.21
9,1997-01-24,3.05
10,1997-01-25,2.86
11,1997-01-26,2.76
12,1997-01-27,2.67
13,1997-01-28,2.61
14,1997-01-29,2.55
15,1997-01-30,2.5
16,1997-01-31,2.46
17,1997-02-01,2.43
18,1997-02-02,2.39
19,1997-02-03,2.37
20,1997-02-04,2.34
21,1997-02-05,2.32
22,1997-03-11,2.02
23,1997-03-12,2.01
24,1997-03-13,2.0
25,1997-03-14,1.99
26,1997-03-15,1.99
27,1997-03-16,1.97
28,1997-03-17,1.98
29,1997-03-18,1.95
30,1997-03-19,1.95
31,1997-03-20,1.93
32,1997-03-21,1.88
33,1997-03-22,1.91
34,1997-03-23,1.9
35,1997-03-24,1.91
36,1997-03-25,1.92
37,1997-03-26,1.9
38,1997-03-27,1.85
39,1997-03-28,1.85
40,1997-03-29,1.88
41,1997-03-30,1.85
42,1997-03-31,1.84
43,1997-04-01,1.86
44,1997-04-02,1.87
45,1997-04-03,1.84
46,1997-04-04,1.84
47,1997-04-05,1.84
48,1997-04-06,1.84
49,1997-04-07,1.87
50,1997-04-08,1.88
51,1997-04-09,1.85
52,1997-04-10,1.88
53,1997-04-30,1.8
54,1997-05-01,1.79
55,1997-05-02,1.78
56,1997-05-03,1.8
57,1997-05-04,1.79
58,1997-05-05,1.8
59,1997-05-06,1.82
60,1997-05-07,1.81
61,1997-05-08,1.88
62,1997-05-09,1.88
63,1997-05-10,1.87
64,1997-05-11,1.85
65,1997-05-12,1.88
66,1997-05-13,1.88
67,1997-05-14,1.88
68,1997-05-15,1.87
69,1997-05-16,1.87
70,1997-05-17,1.87
71,1997-05-18,1.89
72,1997-05-19,1.9
73,1997-05-20,1.89
74,1997-05-21,1.87
75,1997-05-22,1.87
76,1997-05-23,1.87
77,1997-05-24,1.84
78,1997-05-25,1.84
79,1997-05-26,1.84
80,1997-05-27,1.84
81,1997-05-28,1.84
82,1997-05-29,1.83
83,1997-05-30,1.82
84,1997-06-01,1.82
85,1997-06-02,1.9
86,1997-06-03,1.95
87,1997-06-04,1.98
88,1997-06-05,1.95
89,1997-06-06,2.05
90,1997-06-07,2.1
91,1997-06-08,2.07
92,1997-06-09,2.01
93,1997-06-20,1.85
94,1997-06-21,1.84
95,1997-06-22,1.85
96,1997-06-23,1.85
97,1997-07-24,1.78
98,1997-07-25,1.78
99,1997-07-26,1.77
100,1997-07-27,1.76
101,1997-07-28,1.78
102,1997-07-29,1.76
103,1997-07-30,1.75
104,1997-07-31,1.76
105,1997-08-01,1.74
106,1997-08-02,1.73
107,1997-08-03,1.74
108,1997-08-04,1.73
109,1997-08-05,1.77
110,1997-08-06,1.79
111,1997-08-07,1.79
112,1997-08-08,1.79
113,1997-08-09,1.78
114,1997-08-10,1.78
115,1997-08-11,1.8
116,1997-08-12,1.87
117,1997-08-13,1.85
118,1997-08-14,1.85
119,1997-08-15,1.83
120,1997-08-16,1.83
121,1997-08-17,1.84
122,1997-08-18,1.83
123,1997-08-19,1.83
124,1997-08-20,1.85
125,1997-08-21,1.84
126,1997-08-22,1.84
127,1997-08-23,1.83
128,1997-08-24,1.82
129,1997-08-25,1.82
130,1997-08-26,1.83
131,1997-08-27,1.83
132,1997-08-28,1.84
133,1997-08-29,1.83
134,1997-08-30,1.81
135,1997-08-31,1.81
136,1997-09-01,1.82
137,1997-09-02,1.82
138,1997-09-03,1.84
139,1997-09-04,1.84
140,1997-09-05,1.84
141,1997-09-06,1.84
142,1997-09-07,1.85
143,1997-09-08,1.84
144,1997-09-09,1.84
145,1997-09-10,1.83
146,1997-09-11,1.83
147,1997-09-12,1.8
148,1997-09-13,1.79
149,1997-09-14,1.8
150,1997-09-15,1.79
151,1997-09-16,1.8
152,1997-09-17,1.8
153,1997-09-18,1.8
154,1997-09-19,1.79
155,1997-09-20,1.78
156,1997-09-21,1.79
157,1997-09-22,1.79
158,1997-09-23,1.79
159,1997-09-24,1.8
160,1997-09-25,1.8
161,1997-09-26,1.79
162,1997-09-27,1.8
163,1997-09-28,1.8
164,1997-09-29,1.8
165,1997-09-30,1.78
166,1997-10-01,1.79
167,1997-10-02,1.79
168,1997-10-03,1.79
169,1997-10-04,1.79
170,1997-10-05,1.79
171,1997-10-06,1.79
172,1997-10-07,1.86
173,1997-10-08,1.88
174,1997-10-09,1.88
175,1997-10-10,1.86
176,1997-10-11,1.84
177,1997-10-12,1.83
178,1997-10-13,1.82
179,1997-10-14,1.82
180,1997-10-15,1.82
181,1997-10-16,1.82
182,1997-10-17,1.82
183,1997-10-18,1.83
184,1997-10-19,1.83
185,1997-10-20,1.83
186,1997-10-21,1.83
187,1997-10-22,1.83
188,1997-10-23,1.82
189,1997-10-24,1.83
190,1997-10-25,1.83
191,1997-10-26,1.82
192,1997-10-27,1.83
193,1997-10-28,1.83
194,1997-10-29,1.84
195,1997-10-30,1.83
196,1997-11-08,3.71
197,1997-11-09,3.12
198,1997-11-10,2.82
199,1997-11-11,2.64
200,1997-11-12,2.51
201,1997-11-13,2.41
202,1997-11-14,2.33
203,1997-11-15,2.26
204,1997-11-16,2.22
205,1997-11-17,2.19
206,1997-11-18,2.15
207,1997-11-19,2.14
208,1997-11-20,2.12
209,1997-11-21,2.12
210,1997-11-22,2.11
211,1997-11-23,2.1
212,1997-11-24,2.1
213,1997-11-25,2.09
214,1997-11-26,2.13
215,1997-11-27,2.96
216,1997-11-28,3.07
217,1997-11-29,2.78
218,1997-11-30,2.61
219,1997-12-01,2.49
220,1997-12-02,2.41
221,1997-12-03,2.34
222,1997-12-04,2.29
223,1997-12-05,2.26
224,1997-12-06,2.23
225,1997-12-07,2.17
226,1997-12-08,2.16
227,1997-12-09,2.16
228,1997-12-10,2.14
229,1997-12-11,2.11
230,1997-12-12,2.12
231,1997-12-13,2.08
232,1997-12-14,2.07
233,1997-12-15,2.07
234,1997-12-16,2.06
235,1997-12-17,2.3
236,1997-12-18,3.12
237,1997-12-19,5.21
238,1997-12-20,5.66
239,1997-12-21,4.93
240,1997-12-22,4.31
241,1997-12-23,3.85
242,1997-12-24,3.51
243,1997-12-25,3.29
244,1997-12-26,3.02
245,1997-12-27,2.83
246,1997-12-28,2.69
247,1997-12-29,2.57
248,1997-12-30,2.48
249,1997-12-31,2.4
250,1998-01-01,2.39
251,1998-01-02,2.91
252,1998-01-03,2.78
253,1998-01-04,2.62
254,1998-01-05,2.51
255,1998-01-06,2.42
256,1998-01-07,2.35
257,1998-01-08,2.29
258,1998-01-09,2.23
259,1998-01-10,2.19
260,1998-01-11,2.15
261,1998-01-12,2.12
262,1998-01-13,2.09
263,1998-01-14,2.08
264,1998-01-15,2.75
265,1998-01-16,2.54
266,1998-01-17,2.41
267,1998-01-18,2.32
268,1998-01-19,2.26
269,1998-01-20,2.22
270,1998-01-21,2.19
271,1998-01-22,2.16
272,1998-01-23,2.12
273,1998-01-24,2.09
274,1998-01-25,2.06
275,1998-01-26,2.03
276,1998-01-27,2.0
277,1998-01-28,1.98
278,1998-01-29,1.94
279,1998-01-30,1.9
280,1998-01-31,1.88
281,1998-02-01,1.87
282,1998-02-02,1.8
283,1998-02-03,1.79
284,1998-02-04,1.93
285,1998-02-05,1.96
286,1998-02-06,1.93
287,1998-02-07,1.91
288,1998-02-08,1.84
289,1998-02-09,1.83
290,1998-02-10,1.79
291,1998-02-11,1.78
292,1998-02-12,1.76
293,1998-02-13,1.72
294,1998-02-14,1.71
295,1998-02-15,1.69
296,1998-02-16,1.67
297,1998-02-17,1.66
298,1998-02-18,1.65
299,1998-02-19,1.63
300,1998-02-20,1.61
301,1998-02-21,1.61
302,1998-02-22,1.59
303,1998-02-23,1.59
304,1998-02-24,1.57
305,1998-02-25,1.56
306,1998-02-26,1.55
307,1998-02-27,1.56
308,1998-02-28,1.54
309,1998-03-01,1.55
310,1998-03-02,1.53
311,1998-03-03,1.52
312,1998-03-04,1.52
313,1998-03-05,1.51
314,1998-03-06,1.5
315,1998-03-07,1.47
316,1998-03-08,1.48
317,1998-03-09,1.46
318,1998-03-10,1.46
319,1998-03-11,1.46
320,1998-03-12,1.46
321,1998-03-13,1.44
322,1998-03-14,1.45
323,1998-03-15,1.41
324,1998-03-16,1.39
325,1998-03-17,1.39
326,1998-03-18,1.39
327,1998-03-19,1.39
328,1998-03-20,1.38
329,1998-03-21,1.35
330,1998-03-22,1.35
331,1998-03-23,1.36
332,1998-03-24,1.34
333,1998-03-25,1.29
334,1998-03-26,1.28
335,1998-03-27,1.28
336,1998-03-28,1.29
337,1998-03-29,1.27
338,1998-03-30,1.28
339,1998-03-31,1.28
340,1998-04-01,1.28
341,1998-04-02,1.28
342,1998-04-03,1.35
343,1998-04-04,1.38
344,1998-04-05,1.33
345,1998-04-06,1.29
346,1998-04-07,1.44
347,1998-04-08,1.6
348,1998-04-09,1.7
349,1998-04-10,1.75
350,1998-04-11,1.79
351,1998-04-12,1.73
352,1998-04-13,1.75
353,1998-04-14,1.77
354,1998-04-15,1.69
355,1998-04-16,1.79
356,1998-04-17,2.39
357,1998-04-18,2.19
358,1998-04-19,2.09
359,1998-04-20,2.09
360,1998-04-21,2.06
361,1998-04-22,2.01
362,1998-04-23,2.03
363,1998-04-24,1.99
364,1998-04-25,1.95
365,1998-04-26,1.95
366,1998-04-27,1.97
367,1998-04-28,2.1
368,1998-04-29,2.18
369,1998-04-30,2.14
370,1998-05-01,2.61
371,1998-05-02,2.55
372,1998-05-03,2.46
373,1998-05-04,2.4
374,1998-05-05,2.32
375,1998-05-06,2.24
376,1998-05-07,1.76
377,1998-05-08,2.17
378,1998-05-09,2.12
379,1998-05-10,2.1
380,1998-05-11,2.07
381,1998-05-12,2.04
382,1998-05-13,2.02
383,1998-05-14,2.0
384,1998-05-15,1.98
385,1998-05-16,1.97
386,1998-05-17,1.96
387,1998-05-18,1.96
388,1998-05-19,1.94
389,1998-05-20,1.9
390,1998-05-21,1.91
391,1998-05-22,1.9
392,1998-05-23,1.9
393,1998-05-24,1.9
394,1998-05-25,1.9
395,1998-05-26,1.89
396,1998-05-27,1.88
397,1998-05-28,1.85
398,1998-05-29,1.91
399,1998-05-30,2.04
400,1998-05-31,1.99
401,1998-06-01,2.07
402,1998-06-02,2.07
403,1998-06-03,2.0
404,1998-06-04,2.0
405,1998-06-05,1.94
406,1998-06-06,1.94
407,1998-06-07,1.93
408,1998-06-08,1.94
409,1998-06-09,1.91
410,1998-06-10,1.89
411,1998-06-11,1.89
412,1998-06-12,1.89
413,1998-06-13,1.89
414,1998-06-14,1.88
415,1998-06-15,1.87
416,1998-06-16,1.83
417,1998-06-17,1.84
418,1998-06-18,1.76
419,1998-06-19,1.79
420,1998-06-20,1.77
421,1998-06-21,1.79
422,1998-06-22,1.8
423,1998-06-23,1.78
424,1998-06-24,1.78
425,1998-06-25,1.77
426,1998-06-26,1.74
427,1998-06-27,1.74
428,1998-06-28,1.76
429,1998-06-29,1.74
430,1998-06-30,1.75
431,1998-07-01,1.73
432,1998-07-02,1.73
433,1998-07-03,1.72
434,1998-07-04,1.75
435,1998-07-05,1.75
436,1998-07-06,1.74
437,1998-07-07,1.7
438,1998-07-08,1.73
439,1998-07-09,1.7
440,1998-07-10,1.72
441,1998-07-11,1.73
442,1998-07-12,1.71
443,1998-07-13,1.7
444,1998-07-14,1.63
445,1998-07-15,1.62
446,1998-07-16,1.68
447,1998-07-17,1.67
448,1998-07-18,1.66
449,1998-07-19,1.69
450,1998-07-20,1.71
451,1998-07-21,1.65
452,1998-07-22,1.67
453,1998-07-23,1.64
454,1998-07-24,1.66
455,1998-07-25,1.67
456,1998-07-26,1.66
457,1998-07-27,1.68
458,1998-07-28,1.69
459,1998-07-29,1.69
460,1998-07-30,1.69
461,1998-07-31,1.65
462,1998-08-01,1.67
463,1998-08-02,1.69
464,1998-08-03,1.71
465,1998-08-04,1.73
466,1998-08-05,1.73
467,1998-08-10,1.7
468,1998-08-11,1.69
469,1998-08-12,1.69
470,1998-08-13,1.69
471,1998-08-14,1.69
472,1998-08-15,1.69
473,1998-08-16,1.69
474,1998-08-17,1.69
475,1998-08-18,1.69
476,1998-08-19,1.7
477,1998-08-20,1.69
478,1998-08-21,1.69
479,1998-08-22,1.69
480,1998-08-23,1.69
481,1998-08-24,1.7
482,1998-08-25,1.69
483,1998-08-26,1.68
484,1998-08-27,1.68
485,1998-08-28,1.64
486,1998-08-29,1.67
487,1998-08-30,1.69
488,1998-08-31,1.7
489,1998-09-01,1.73
490,1998-09-02,1.73
491,1998-09-03,1.71
492,1998-09-04,1.71
493,1998-09-05,1.73
494,1998-09-06,1.75
495,1998-09-07,1.76
496,1998-09-08,1.82
497,1998-09-09,1.79
498,1998-09-10,1.75
499,1998-09-11,1.75
500,1998-09-12,1.74
501,1998-09-13,1.74
502,1998-09-14,1.74
503,1998-09-15,1.72
504,1998-09-16,1.72
505,1998-09-17,1.74
506,1998-09-18,1.72
507,1998-09-19,1.73
508,1998-09-20,1.74
509,1998-09-21,1.72
510,1998-09-22,1.75
511,1998-09-23,1.71
512,1998-09-24,1.69
513,1998-09-25,1.73
514,1998-09-26,1.74
515,1998-09-27,1.74
516,1998-09-28,1.91
517,1998-09-29,1.85
518,1998-09-30,1.81
519,1998-10-01,1.81
520,1998-10-02,1.81
521,1998-10-03,1.79
522,1998-10-04,1.77
523,1998-10-05,1.78
524,1998-10-06,1.79
525,1998-10-07,1.78
526,1998-10-08,1.77
527,1998-10-09,1.77
528,1998-10-10,1.75
529,1998-10-11,1.75
530,1998-10-12,1.75
531,1998-10-13,1.74
532,1998-10-14,1.74
533,1998-10-15,1.75
534,1998-10-16,1.77
535,1998-10-17,1.75
536,1998-10-18,1.76
537,1998-10-19,1.76
538,1998-10-20,1.75
539,1998-10-21,1.76
540,1998-10-22,1.74
541,1998-10-23,1.75
542,1998-10-24,1.75
543,1998-10-25,1.75
544,1998-10-26,1.75
545,1998-10-27,1.74
546,1998-10-28,1.75
547,1998-10-29,1.75
548,1998-10-30,1.74
549,1998-10-31,1.76
550,1998-11-01,1.77
551,1998-11-02,1.76
552,1998-11-03,1.77
553,1998-11-04,1.78
554,1998-11-05,1.77
555,1998-11-06,1.77
556,1998-11-07,1.77
557,1998-11-08,1.78
558,1998-11-09,1.76
559,1998-11-10,1.78
560,1998-11-11,1.76
561,1998-11-12,1.78
562,1998-11-13,1.77
563,1998-11-14,1.78
564,1998-11-15,1.78
565,1998-11-16,1.77
566,1998-11-17,1.77
567,1998-11-18,1.78
568,1998-11-19,1.78
569,1998-11-20,1.78
570,1998-11-21,1.77
571,1998-11-22,1.78
572,1998-11-23,1.77
573,1998-11-24,1.77
574,1998-11-25,1.78
575,1998-11-26,1.78
576,1998-11-27,1.78
577,1998-11-28,1.77
578,1998-11-29,1.78
579,1998-11-30,1.77
580,1998-12-01,1.78
