,date,value
0,1990-01-22,146.28
1,1990-03-14,146.17
2,1990-05-24,145.19
3,1990-07-12,144.71
4,1990-09-27,143.89
5,1990-11-28,143.3
6,1991-01-16,143.3
7,1991-04-03,142.89
8,1991-05-27,142.49
9,1991-07-10,142.39
10,1991-10-02,141.83
11,1992-01-08,141.34
12,1992-03-25,140.99
13,1992-06-01,140.74
14,1992-07-24,140.59
15,1992-10-09,140.37
16,1992-12-16,140.74
17,1993-02-18,141.71
18,1993-04-21,142.49
19,1993-06-16,143.17
20,1993-08-31,143.14
21,1993-10-21,142.74
22,1993-12-09,142.55
23,1994-02-17,145.24
24,1994-04-15,145.85
25,1994-06-15,146.99
26,1994-08-24,147.53
27,1994-10-13,147.24
28,1994-12-19,146.48
29,1995-02-22,148.67
30,1995-04-21,148.69
31,1995-05-30,148.6
32,1995-06-27,149.06
33,1995-08-28,148.8
34,1995-09-25,148.64
35,1995-10-24,148.37
36,1995-11-28,147.89
37,1995-12-15,147.6
38,1996-01-17,147.14
39,1996-02-27,146.44
40,1996-03-27,146.1
41,1996-04-24,145.74
42,1996-05-30,145.05
43,1996-06-26,144.69
44,1996-07-24,144.39
45,1996-09-11,143.6
46,1996-10-09,143.23
47,1996-11-13,142.89
48,1996-12-11,142.64
49,1997-01-08,142.38
50,1997-02-05,142.05
51,1997-03-12,141.8
52,1997-04-02,141.63
53,1997-04-06,141.7
54,1997-05-06,141.55
55,1997-06-11,141.3
56,1997-07-10,141.17
57,1997-09-03,140.98
58,1997-10-02,140.8
59,1997-10-14,140.73
60,1997-10-15,140.73
61,1997-10-16,140.73
62,1997-10-17,140.73
63,1997-10-18,140.71
64,1997-10-19,140.7
65,1997-10-20,140.7
66,1997-10-21,140.7
67,1997-10-22,140.7
68,1997-10-23,140.7
69,1997-10-24,140.7
70,1997-10-25,140.67
71,1997-10-26,140.66
72,1997-10-27,140.66
73,1997-10-28,140.64
74,1997-10-29,140.64
75,1997-10-30,140.63
76,1997-10-31,140.64
77,1997-11-01,140.63
78,1997-11-02,140.63
79,1997-11-03,140.63
80,1997-11-04,140.63
81,1997-11-05,140.63
82,1997-11-06,140.7
83,1997-11-07,140.63
84,1997-11-08,140.64
85,1997-11-09,140.64
86,1997-11-10,140.64
87,1997-11-11,140.64
88,1997-11-12,140.64
89,1997-11-13,140.64
90,1997-11-14,140.64
91,1997-11-15,140.63
92,1997-11-16,140.62
93,1997-11-17,140.59
94,1997-11-18,140.59
95,1997-11-19,140.59
96,1997-11-20,140.59
97,1997-11-21,140.59
98,1997-11-22,140.59
99,1997-11-23,140.59
100,1997-11-24,140.58
101,1997-11-25,140.58
102,1997-11-26,140.56
103,1997-11-27,140.56
104,1997-11-28,140.55
105,1997-11-29,140.55
106,1997-11-30,140.55
107,1997-12-01,140.55
108,1997-12-02,140.55
109,1997-12-03,140.53
110,1997-12-04,140.53
111,1997-12-05,140.52
112,1997-12-06,140.52
113,1997-12-07,140.49
114,1997-12-08,140.49
115,1997-12-09,140.49
116,1997-12-10,140.49
117,1997-12-11,140.49
118,1997-12-12,140.49
119,1997-12-13,140.48
120,1997-12-14,140.46
121,1997-12-15,140.46
122,1997-12-16,140.45
123,1997-12-17,140.45
124,1997-12-18,140.46
125,1997-12-19,140.45
126,1997-12-20,140.46
127,1997-12-21,140.46
128,1997-12-22,140.46
129,1997-12-23,140.46
130,1997-12-24,140.45
131,1997-12-25,140.45
132,1997-12-26,140.44
133,1997-12-27,140.45
134,1997-12-28,140.44
135,1997-12-29,140.42
136,1997-12-30,140.41
137,1997-12-31,140.41
138,1998-01-01,140.41
139,1998-01-02,140.41
140,1998-01-03,140.41
141,1998-01-04,140.42
142,1998-01-05,140.44
143,1998-01-06,140.45
144,1998-01-07,140.46
145,1998-01-08,140.49
146,1998-01-09,140.49
147,1998-01-10,140.52
148,1998-01-11,140.52
149,1998-01-12,140.53
150,1998-01-13,140.55
151,1998-01-14,140.55
152,1998-01-15,140.55
153,1998-01-16,140.55
154,1998-01-17,140.56
155,1998-01-18,140.55
156,1998-01-19,140.56
157,1998-01-20,140.56
158,1998-01-21,140.56
159,1998-01-22,140.55
160,1998-01-23,140.53
161,1998-01-24,140.53
162,1998-01-25,140.52
163,1998-01-26,140.52
164,1998-01-27,140.52
165,1998-01-28,140.51
166,1998-01-29,140.49
167,1998-01-30,140.49
168,1998-01-31,140.49
169,1998-02-01,140.49
170,1998-02-02,140.48
171,1998-02-03,140.48
172,1998-02-04,140.48
173,1998-02-05,140.46
174,1998-02-06,140.45
175,1998-02-07,140.45
176,1998-02-08,140.45
177,1998-02-09,140.44
178,1998-02-10,140.41
179,1998-02-11,140.41
180,1998-02-12,140.41
181,1998-02-13,140.39
182,1998-02-14,140.38
183,1998-02-15,140.38
184,1998-02-16,140.38
185,1998-02-17,140.38
186,1998-02-18,140.37
187,1998-02-19,140.37
188,1998-02-20,140.34
189,1998-02-21,140.35
190,1998-02-22,140.37
191,1998-02-23,140.37
192,1998-02-24,140.34
193,1998-02-25,140.34
194,1998-02-26,140.34
195,1998-02-27,140.34
196,1998-02-28,140.34
197,1998-03-01,140.35
198,1998-03-02,140.34
199,1998-03-03,140.34
200,1998-03-04,140.34
201,1998-03-05,140.38
202,1998-03-06,140.35
203,1998-03-07,140.37
204,1998-03-08,140.37
205,1998-03-09,140.38
206,1998-03-10,140.35
207,1998-03-11,140.35
208,1998-03-12,140.37
209,1998-03-13,140.37
210,1998-03-14,140.35
211,1998-03-15,140.35
212,1998-03-16,140.34
213,1998-03-17,140.34
214,1998-03-18,140.34
215,1998-03-19,140.33
216,1998-03-20,140.31
