,date,value
0,1990-01-10,767.7
1,1990-01-25,767.62
2,1990-02-10,767.54
3,1990-02-25,767.47
4,1990-03-10,767.43
5,1990-03-25,767.39
6,1990-04-10,767.33
7,1990-04-25,767.3
8,1990-05-10,767.27
9,1990-05-25,767.23
10,1990-06-10,767.2
11,1990-06-25,767.17
12,1990-07-10,767.14
13,1990-07-25,767.14
14,1990-08-10,767.13
15,1990-08-25,767.11
16,1990-09-10,767.07
17,1990-09-25,767.02
18,1990-10-10,766.98
19,1990-10-25,766.93
20,1990-11-10,766.88
21,1990-11-25,766.84
22,1990-12-10,766.79
23,1990-12-25,766.74
24,1991-01-10,766.73
25,1991-01-25,766.73
26,1991-02-10,766.73
27,1991-02-25,766.72
28,1991-03-10,766.75
29,1991-03-25,766.74
30,1991-04-10,766.75
31,1991-04-25,766.76
32,1991-05-10,766.76
33,1991-05-25,766.75
34,1991-06-10,766.74
35,1991-06-25,766.73
36,1991-07-10,766.71
37,1991-07-25,766.69
38,1991-08-10,765.99
39,1991-08-25,766.25
40,1991-09-10,766.25
41,1991-09-25,766.22
42,1991-10-10,766.17
43,1991-10-25,766.14
44,1991-11-10,766.08
45,1991-11-25,766.04
46,1991-12-10,765.99
47,1991-12-25,765.95
48,1992-01-10,765.9
49,1992-01-25,765.86
50,1992-02-10,765.82
51,1992-02-25,765.78
52,1992-03-10,765.74
53,1992-03-25,765.7
54,1992-04-10,765.66
55,1992-04-25,765.63
56,1992-05-10,765.61
57,1992-05-25,765.6
58,1992-06-10,765.57
59,1992-06-25,765.64
60,1992-07-10,765.84
61,1992-07-25,765.98
62,1992-08-10,766.16
63,1992-08-25,766.27
64,1992-09-10,766.38
65,1992-09-25,766.43
66,1992-10-10,766.48
67,1992-10-25,766.52
68,1992-11-10,766.6
69,1992-11-25,766.68
70,1992-12-10,766.83
71,1992-12-25,766.99
72,1993-01-10,767.22
73,1993-01-25,767.38
74,1993-02-10,767.5
75,1993-02-25,767.56
76,1993-03-10,767.59
77,1993-03-25,767.59
78,1993-04-10,767.59
79,1993-04-25,767.59
80,1993-05-10,767.6
81,1993-05-25,767.6
82,1993-06-10,767.61
83,1993-06-25,767.62
84,1993-07-10,767.62
85,1993-07-25,767.61
86,1993-08-10,767.61
87,1993-08-25,767.57
88,1993-09-10,767.24
89,1993-09-25,766.96
90,1993-10-10,767.07
91,1993-10-25,767.12
92,1993-11-10,767.16
93,1993-11-25,767.19
94,1993-12-10,767.21
95,1993-12-25,767.25
96,1994-01-10,767.31
97,1994-01-25,767.42
98,1994-02-10,767.7
