,date,value
0,1990-02-23,68.52
1,1990-02-24,68.57
2,1990-02-25,68.61
3,1990-02-26,68.61
4,1990-02-27,68.56
5,1990-02-28,68.61
6,1990-03-01,68.47
7,1990-03-02,68.32
8,1990-03-03,68.34
9,1990-03-04,68.43
10,1990-03-05,68.52
11,1990-03-06,68.54
12,1990-03-07,68.54
13,1990-03-08,68.55
14,1990-03-09,68.44
15,1990-03-10,68.46
16,1990-03-11,68.54
17,1990-03-12,68.5
18,1990-03-13,68.52
19,1990-03-14,68.45
20,1990-03-15,68.47
21,1990-03-16,68.5
22,1990-03-17,68.51
23,1990-03-18,68.51
24,1990-03-19,68.51
25,1990-03-20,68.54
26,1990-03-21,68.54
27,1990-03-22,68.5
28,1990-03-23,68.51
29,1990-03-24,68.54
30,1990-03-25,68.51
31,1990-03-26,68.53
32,1990-03-27,68.55
33,1990-03-28,68.54
34,1990-03-29,68.49
35,1990-03-30,68.54
36,1990-03-31,68.6
37,1990-04-01,68.68
38,1990-04-02,68.73
39,1990-04-03,68.62
40,1990-04-04,68.58
41,1990-04-05,68.62
42,1990-04-06,68.68
43,1990-04-07,68.61
44,1990-04-08,68.59
45,1990-04-09,68.61
46,1990-04-10,68.62
47,1990-04-11,68.59
48,1990-04-12,68.6
49,1990-04-13,68.68
50,1990-04-14,68.62
51,1990-04-15,68.59
52,1990-04-16,68.59
53,1990-04-17,68.59
54,1990-04-18,68.61
55,1990-04-19,68.69
56,1990-04-20,68.66
57,1990-04-21,68.66
58,1990-04-22,68.65
59,1990-04-23,68.41
60,1990-04-24,68.39
61,1990-04-25,68.37
62,1990-04-26,68.39
63,1990-04-27,68.36
64,1990-04-28,68.38
65,1990-04-29,68.41
66,1990-04-30,68.41
67,1990-05-01,68.41
68,1990-05-02,68.41
69,1990-05-03,68.43
70,1990-05-04,68.43
71,1990-05-05,68.44
72,1990-05-06,68.45
73,1990-05-07,68.43
74,1990-05-08,68.41
75,1990-05-09,68.41
76,1990-05-10,68.42
77,1990-05-11,68.42
78,1990-05-12,68.41
79,1990-05-13,68.39
80,1990-05-14,68.39
81,1990-05-15,68.39
82,1990-05-16,68.38
83,1990-05-17,68.4
84,1990-05-18,68.4
85,1990-05-19,68.39
86,1990-05-20,68.42
87,1990-05-21,68.39
88,1990-05-22,68.4
89,1990-05-23,68.39
90,1990-05-24,68.39
91,1990-05-25,68.36
92,1990-05-26,68.37
93,1990-05-27,68.37
94,1990-05-28,68.37
95,1990-05-29,68.39
96,1990-05-30,68.4
97,1990-05-31,68.4
98,1990-06-01,68.44
99,1990-06-02,68.39
100,1990-06-03,68.42
101,1990-06-04,68.38
102,1990-06-05,68.37
103,1990-06-06,68.37
104,1990-06-07,68.39
105,1990-06-08,68.36
106,1990-06-09,68.36
107,1990-06-10,68.33
108,1990-06-11,68.36
109,1990-06-12,68.35
110,1990-06-13,68.35
111,1990-06-14,68.37
112,1990-06-15,68.36
113,1990-06-16,68.38
114,1990-06-17,68.4
115,1990-06-18,68.38
116,1990-06-19,68.36
117,1990-06-20,68.37
118,1990-06-21,68.42
119,1990-06-22,68.35
120,1990-06-23,68.31
121,1990-06-24,68.31
122,1990-06-25,68.35
123,1990-06-26,68.39
124,1990-06-27,68.38
125,1990-06-28,68.34
126,1990-06-29,68.36
127,1990-06-30,68.37
128,1990-07-01,68.34
129,1990-07-02,68.36
130,1990-07-03,68.33
131,1990-07-04,68.37
132,1990-07-05,68.36
133,1990-07-06,68.28
134,1990-07-07,68.33
135,1990-07-08,68.35
136,1990-07-09,68.34
137,1990-07-10,68.29
138,1990-07-11,68.32
139,1990-07-12,68.37
140,1990-07-13,68.39
141,1990-07-14,68.37
142,1990-07-15,68.34
143,1990-07-16,68.33
144,1990-07-17,68.32
145,1990-07-18,68.34
146,1990-07-19,68.36
147,1990-07-20,68.35
148,1990-07-21,68.35
149,1990-07-22,68.34
150,1990-07-23,68.34
151,1990-07-24,68.34
152,1990-07-25,68.36
153,1990-07-26,68.38
154,1990-07-27,68.34
155,1990-07-28,68.33
156,1990-07-29,68.31
157,1990-07-30,68.33
158,1990-07-31,68.33
159,1990-08-01,68.34
160,1990-08-02,68.34
161,1990-08-03,68.34
162,1990-08-04,68.34
163,1990-08-05,68.34
164,1990-08-06,68.31
165,1990-08-07,68.31
166,1990-08-08,68.32
167,1990-08-09,68.33
168,1990-08-10,68.33
169,1990-08-11,68.36
170,1990-08-12,68.36
171,1990-08-13,68.33
172,1990-08-14,68.32
173,1990-08-15,68.32
174,1990-08-16,68.3
175,1990-08-17,68.27
176,1990-08-18,68.3
177,1990-08-19,68.33
178,1990-08-20,68.3
179,1991-03-06,68.23
180,1991-03-07,68.2
181,1991-03-08,68.14
182,1991-03-09,68.04
183,1991-03-10,67.89
184,1991-03-11,67.89
185,1991-03-12,67.97
186,1991-03-13,68.08
187,1991-03-14,68.07
188,1991-03-15,68.1
189,1991-03-16,68.16
190,1991-03-17,68.14
191,1991-03-18,68.0
192,1991-03-19,68.07
193,1991-03-20,68.09
194,1991-03-21,68.18
195,1991-03-22,68.12
196,1991-03-23,68.09
197,1991-03-24,68.06
198,1991-03-25,68.1
199,1991-03-26,68.08
200,1991-03-27,68.07
201,1991-03-28,68.01
202,1991-03-29,67.97
203,1991-03-30,68.06
204,1991-03-31,67.8
205,1991-04-01,68.14
206,1991-04-02,68.18
207,1991-04-03,68.13
208,1991-04-04,68.19
209,1991-04-05,68.09
210,1991-04-06,68.02
211,1991-04-07,68.04
212,1991-04-08,68.0
213,1991-04-09,68.01
214,1991-04-10,67.96
215,1991-04-11,68.11
216,1991-04-12,68.14
217,1991-04-13,68.1
218,1991-04-14,68.06
219,1991-04-15,68.07
220,1991-04-16,68.09
221,1991-04-17,68.06
222,1991-04-18,68.05
223,1991-04-19,68.08
224,1991-04-20,68.01
225,1991-04-21,68.01
226,1991-04-22,68.04
227,1991-04-23,68.05
228,1991-04-24,68.08
229,1991-04-25,68.14
230,1991-04-26,68.07
231,1991-04-27,68.07
232,1991-04-28,68.04
233,1991-04-29,68.05
234,1991-04-30,68.14
235,1991-05-01,68.07
236,1991-05-02,68.03
237,1991-05-03,68.07
238,1991-05-04,68.1
239,1991-05-05,68.07
240,1991-05-06,68.08
241,1991-05-07,68.08
242,1991-05-08,68.06
243,1991-05-09,68.02
244,1991-05-10,68.07
245,1991-05-11,68.05
246,1991-05-12,68.02
247,1991-05-13,68.04
248,1991-05-14,68.03
249,1991-05-15,68.04
250,1991-05-16,68.06
251,1991-05-17,68.06
252,1991-05-18,68.05
253,1991-05-19,68.06
254,1991-05-20,68.03
255,1991-05-21,68.02
256,1991-05-22,68.05
257,1991-05-23,68.07
258,1991-05-24,68.07
259,1991-05-25,68.07
260,1991-05-26,68.06
261,1991-05-27,68.07
262,1991-05-28,68.11
263,1991-05-29,68.1
264,1991-05-30,68.07
265,1991-05-31,68.07
266,1991-06-01,68.06
267,1991-06-02,68.09
268,1991-06-03,68.06
269,1991-06-04,68.05
270,1991-06-05,68.07
271,1991-06-06,68.07
272,1991-06-07,68.11
273,1991-06-08,68.0
274,1991-06-09,68.06
275,1991-06-10,68.01
276,1991-06-11,68.0
277,1991-06-12,68.07
278,1991-06-13,68.05
279,1991-06-14,68.04
280,1991-06-15,68.08
281,1991-06-16,68.04
282,1991-06-17,68.03
283,1991-06-18,68.01
284,1991-06-19,68.05
285,1991-06-20,68.07
286,1991-06-21,68.04
287,1991-06-22,68.01
288,1991-06-23,68.02
