,date,value
0,1990-01-01,33.61
1,1990-01-02,33.63
2,1990-01-03,33.62
3,1990-01-04,33.66
4,1990-01-05,33.66
5,1990-01-06,33.65
6,1990-01-07,33.69
7,1990-01-08,33.71
8,1990-01-09,33.72
9,1990-01-10,33.69
10,1990-01-11,33.69
11,1990-01-12,33.68
12,1990-01-13,33.68
13,1990-01-14,33.66
14,1990-01-15,33.67
15,1990-01-16,33.68
16,1990-01-17,33.68
17,1990-01-18,33.7
18,1990-01-19,33.69
19,1990-01-20,33.69
20,1990-01-21,33.7
21,1990-01-22,33.69
22,1990-01-23,33.58
23,1990-01-24,33.59
24,1990-01-25,33.49
25,1990-01-26,33.53
26,1990-01-27,33.5
27,1990-01-28,33.53
28,1990-01-29,33.51
29,1990-01-30,33.52
30,1990-01-31,33.49
31,1990-02-01,33.54
32,1990-02-02,33.57
33,1990-02-03,33.59
34,1990-02-04,33.63
35,1990-02-05,33.6
36,1990-02-06,33.55
37,1990-02-07,33.52
38,1990-02-08,33.62
39,1990-02-09,33.62
40,1990-02-10,33.47
41,1990-02-11,33.46
42,1990-02-12,33.45
43,1990-02-13,33.41
44,1990-02-14,33.34
45,1990-02-15,33.3
46,1990-02-16,33.32
47,1990-02-17,33.4
48,1990-02-18,33.49
49,1990-02-19,33.5
50,1990-02-20,33.56
51,1990-02-21,33.62
52,1990-02-22,33.7
53,1990-02-23,33.69
54,1990-02-24,33.63
55,1990-02-25,33.64
56,1990-02-26,33.86
57,1990-02-27,33.81
58,1990-02-28,33.78
59,1990-03-01,33.78
60,1990-03-02,33.85
61,1990-03-03,33.8
62,1990-03-04,33.75
63,1990-03-05,33.64
64,1990-03-06,33.63
65,1990-03-07,33.63
66,1990-03-08,33.59
67,1990-03-09,33.66
68,1990-03-10,33.62
69,1990-03-11,33.53
70,1990-03-12,33.57
71,1990-03-13,33.49
72,1990-03-14,33.57
73,1990-03-15,33.52
74,1990-03-16,33.48
75,1990-03-17,33.44
76,1990-03-18,33.45
77,1990-03-19,33.44
78,1990-03-20,33.43
79,1990-03-21,33.37
80,1990-03-22,33.44
81,1990-03-23,33.38
82,1990-03-24,33.34
83,1990-03-25,33.43
84,1990-03-26,33.4
85,1990-03-27,33.34
86,1990-03-28,33.37
87,1990-03-29,33.4
88,1990-03-30,33.36
89,1990-03-31,33.28
90,1990-04-01,33.16
91,1990-04-02,33.12
92,1990-04-03,33.22
93,1990-04-04,33.66
94,1990-04-05,33.66
95,1990-04-06,33.77
96,1990-04-07,33.8
97,1990-04-08,33.74
98,1990-04-09,33.77
99,1990-04-10,33.82
100,1990-04-11,33.91
101,1990-04-12,33.93
102,1990-04-13,34.05
103,1990-04-14,33.46
104,1990-04-15,33.49
105,1990-04-16,33.45
106,1990-04-17,33.45
107,1990-04-18,33.45
108,1990-04-19,33.49
109,1990-04-20,33.49
110,1990-04-21,33.48
111,1990-04-22,33.44
112,1990-04-23,33.4
113,1990-04-24,33.35
114,1990-04-25,33.31
115,1990-04-26,33.21
116,1990-04-27,33.2
117,1990-04-28,33.35
118,1990-04-29,33.36
119,1990-04-30,33.37
120,1990-05-01,33.36
121,1990-05-02,33.36
122,1990-05-03,33.37
123,1990-05-04,33.38
124,1990-05-05,33.3
125,1990-05-06,33.29
126,1990-05-07,33.26
127,1990-05-08,33.26
128,1990-05-09,33.26
129,1990-05-10,33.25
130,1990-05-11,33.26
131,1990-05-12,33.28
132,1990-05-13,33.25
133,1990-05-14,33.22
134,1990-05-15,33.24
135,1990-05-16,33.22
136,1990-05-17,33.19
137,1990-05-18,33.19
138,1990-05-19,33.18
139,1990-05-20,33.18
140,1990-05-21,33.18
141,1990-05-22,33.19
142,1990-05-23,33.19
143,1990-05-24,33.19
144,1990-05-25,33.14
145,1990-05-26,33.13
146,1990-05-27,33.13
147,1990-05-28,33.12
148,1990-05-29,33.13
149,1990-05-30,33.19
150,1990-05-31,33.16
151,1990-06-01,33.16
152,1990-06-02,33.16
153,1990-06-03,33.16
154,1990-06-04,33.14
155,1990-06-05,33.13
156,1990-06-06,33.11
157,1990-06-07,33.13
158,1990-06-08,33.12
159,1990-06-09,33.12
160,1990-06-10,33.07
161,1990-06-11,33.06
162,1990-06-12,33.06
163,1990-06-13,33.04
164,1990-06-14,33.03
165,1990-06-15,33.02
166,1990-06-16,33.03
167,1990-06-17,33.1
168,1990-06-18,33.13
169,1990-06-19,33.1
170,1990-06-20,33.09
171,1990-06-21,33.1
172,1990-06-22,33.11
173,1990-06-23,33.04
174,1990-06-24,33.02
175,1990-06-25,33.0
176,1990-06-26,33.1
177,1990-06-27,33.12
178,1990-06-28,33.09
179,1990-06-29,33.1
180,1990-06-30,33.1
181,1990-07-01,33.08
182,1990-07-02,33.04
183,1990-07-03,33.1
184,1990-07-04,33.02
185,1990-07-05,33.08
186,1990-07-06,32.99
187,1990-07-07,32.99
188,1990-07-08,33.0
189,1990-07-09,33.04
190,1990-07-10,33.01
191,1990-07-11,33.01
192,1990-07-12,33.03
193,1990-07-13,33.05
194,1990-07-14,33.07
195,1990-07-15,33.07
196,1990-07-16,33.05
197,1990-07-17,33.02
198,1990-07-18,32.97
199,1990-07-19,32.97
200,1990-07-20,32.96
201,1990-07-21,32.93
202,1990-07-22,32.91
203,1990-07-23,32.87
204,1990-07-24,32.8
205,1990-07-25,32.81
206,1990-07-26,32.82
207,1990-07-27,32.9
208,1990-07-28,32.87
209,1990-07-29,32.78
210,1990-07-30,32.87
211,1990-07-31,32.92
212,1990-08-01,32.93
213,1990-08-02,32.95
214,1990-08-03,33.0
215,1990-08-04,32.99
216,1990-08-05,33.04
217,1990-08-06,33.07
218,1990-08-07,33.05
219,1990-08-08,33.04
220,1990-08-09,33.03
221,1990-08-10,33.04
222,1990-08-11,33.07
223,1990-08-12,33.1
224,1990-08-13,33.11
225,1990-08-14,33.09
226,1990-08-15,33.08
227,1990-08-16,33.07
228,1990-08-17,33.02
229,1990-08-18,33.03
230,1990-08-19,33.02
231,1990-08-20,33.02
232,1990-08-21,33.01
233,1990-08-22,32.98
234,1990-08-23,32.98
235,1990-08-24,33.02
236,1990-08-25,33.02
237,1990-08-26,33.0
238,1990-08-27,32.99
239,1990-08-28,32.99
240,1990-08-29,33.01
241,1990-08-30,32.99
242,1990-08-31,32.98
243,1990-09-01,32.98
244,1990-09-02,32.95
245,1990-09-03,32.97
246,1990-09-04,32.99
247,1990-09-05,32.99
248,1990-09-06,32.99
249,1990-09-07,32.99
250,1990-09-08,32.93
251,1990-09-09,32.9
252,1990-09-10,32.9
253,1990-09-11,32.91
254,1990-09-12,32.9
255,1990-09-13,32.9
256,1990-09-14,32.9
257,1990-09-15,32.87
258,1990-09-16,32.88
259,1990-09-17,32.9
260,1990-09-18,32.87
261,1990-09-19,32.93
262,1990-09-20,32.92
263,1990-09-21,32.96
264,1990-09-22,32.99
265,1990-09-23,32.96
266,1990-09-24,32.93
267,1990-09-25,32.9
268,1990-09-26,32.77
269,1990-09-27,32.82
270,1990-09-28,32.82
271,1990-09-29,32.77
272,1990-09-30,32.72
273,1990-10-01,32.77
274,1990-10-02,32.74
275,1990-10-03,32.69
276,1990-10-04,32.75
277,1990-10-05,32.79
278,1990-10-06,32.74
279,1990-10-07,32.72
280,1990-10-08,32.82
281,1990-10-09,32.84
282,1990-10-10,32.84
283,1990-10-11,32.82
284,1990-10-12,32.8
285,1990-10-13,32.79
286,1990-10-14,32.81
287,1990-10-15,32.75
288,1990-10-16,32.8
289,1990-10-17,32.76
290,1990-10-18,32.75
291,1990-10-19,32.76
292,1990-10-20,32.8
293,1990-10-21,32.81
294,1990-10-22,32.82
295,1990-10-23,32.81
296,1990-10-24,32.81
