,date,value
0,1990-01-25,134.68
1,1990-03-09,134.54
2,1990-04-09,134.46
3,1990-06-05,134.26
4,1990-07-12,134.01
5,1990-09-05,133.6
6,1990-10-12,133.35
7,1990-11-23,133.13
8,1991-01-31,132.86
9,1991-03-05,132.76
10,1991-04-08,132.69
11,1991-05-14,132.57
12,1991-07-02,132.39
13,1991-10-17,131.92
14,1991-12-09,131.72
15,1992-03-04,131.42
16,1992-05-26,131.18
17,1992-09-29,131.25
18,1993-01-06,131.59
19,1993-03-09,132.54
20,1993-04-06,132.81
21,1993-05-04,132.95
22,1993-05-27,133.14
23,1993-06-28,133.21
24,1993-07-23,133.19
25,1993-09-08,132.99
26,1993-10-22,132.99
27,1994-01-12,133.65
28,1994-03-15,135.02
29,1994-04-12,135.42
30,1994-06-16,136.19
31,1994-10-25,135.67
32,1994-10-26,135.65
33,1994-10-27,135.64
34,1994-10-28,135.63
35,1994-10-29,135.62
36,1994-10-30,135.62
37,1994-10-31,135.61
38,1994-11-01,135.59
39,1994-11-02,135.59
40,1994-11-03,135.59
41,1994-11-04,135.58
42,1994-11-05,135.57
43,1994-11-06,135.56
44,1994-11-07,135.55
45,1994-11-08,135.55
46,1994-11-09,135.55
47,1994-11-10,135.53
48,1994-11-11,135.52
49,1994-11-12,135.51
50,1994-11-13,135.49
51,1994-11-14,135.49
52,1994-11-15,135.47
53,1994-11-16,135.46
54,1994-11-17,135.46
55,1994-11-18,135.45
56,1994-11-19,135.44
57,1994-11-20,135.43
58,1994-11-21,135.42
59,1994-11-22,135.41
60,1994-11-23,135.4
61,1994-11-24,135.38
62,1994-11-25,135.37
63,1994-11-26,135.37
64,1994-11-27,135.36
65,1994-11-28,135.35
66,1994-11-29,135.35
67,1994-11-30,135.34
68,1994-12-01,135.34
69,1994-12-02,135.33
70,1994-12-03,135.33
71,1994-12-04,135.32
72,1994-12-05,135.32
73,1994-12-06,135.3
74,1994-12-07,135.31
75,1994-12-08,135.31
76,1994-12-09,135.29
77,1994-12-10,135.27
78,1994-12-11,135.26
79,1994-12-12,135.25
80,1994-12-13,135.24
81,1994-12-14,135.23
82,1994-12-15,135.22
83,1994-12-16,135.21
84,1994-12-17,135.21
85,1994-12-18,135.22
86,1994-12-19,135.21
87,1994-12-20,135.19
88,1994-12-21,135.19
89,1994-12-22,135.17
90,1994-12-23,135.16
91,1994-12-24,135.15
92,1994-12-25,135.15
93,1994-12-26,135.15
94,1994-12-27,135.16
95,1994-12-28,135.14
96,1994-12-29,135.15
97,1994-12-30,135.14
98,1994-12-31,135.15
99,1995-01-01,135.12
100,1995-01-02,135.1
101,1995-01-03,135.09
102,1995-01-04,135.09
103,1995-01-05,135.09
104,1995-01-06,135.07
105,1995-01-07,135.05
106,1995-01-08,135.06
107,1995-01-09,135.05
108,1995-01-10,135.05
109,1995-01-11,135.04
110,1995-01-12,135.02
111,1995-01-13,135.01
112,1995-01-14,135.01
113,1995-01-15,135.01
114,1995-01-16,135.02
115,1995-01-17,135.03
116,1995-01-18,135.02
117,1995-01-19,135.03
118,1995-01-20,135.0
119,1995-01-21,135.02
120,1995-01-22,135.04
121,1995-01-23,135.0
122,1995-01-24,135.0
123,1995-01-25,135.02
124,1995-01-26,135.04
125,1995-01-27,135.08
126,1995-01-28,135.12
127,1995-01-29,135.16
128,1995-01-30,135.19
129,1995-01-31,135.32
130,1995-02-01,135.38
131,1995-02-02,135.36
132,1995-02-03,135.39
133,1995-02-04,135.4
134,1995-02-05,135.41
135,1995-02-06,135.43
136,1995-02-07,135.46
137,1995-02-08,135.49
138,1995-02-09,135.48
139,1995-02-10,135.5
140,1995-02-11,135.52
141,1995-02-12,135.5
142,1995-02-13,135.54
143,1995-02-14,135.53
144,1995-02-15,135.55
145,1995-02-16,135.56
146,1995-02-17,135.57
147,1995-02-18,135.56
148,1995-02-19,135.6
149,1995-02-20,135.6
150,1995-02-21,135.6
151,1995-02-22,135.64
152,1995-02-23,135.66
153,1995-02-24,135.68
154,1995-02-25,135.7
155,1995-02-26,135.69
156,1995-02-27,135.71
157,1995-02-28,135.73
158,1995-03-01,135.76
159,1995-03-02,135.79
160,1995-03-03,135.79
161,1995-03-04,135.8
162,1995-03-05,135.86
163,1995-03-06,135.84
164,1995-03-07,135.88
165,1995-03-08,135.89
166,1995-03-09,135.91
167,1995-03-10,135.96
168,1995-03-11,135.96
169,1995-03-12,135.98
170,1995-03-13,136.01
171,1995-03-14,136.04
172,1995-03-15,136.08
173,1995-03-16,136.09
174,1995-03-17,136.12
175,1995-03-18,136.13
176,1995-03-19,136.14
177,1995-03-20,136.14
178,1995-03-21,136.14
179,1995-03-22,136.17
180,1995-03-23,136.2
181,1995-03-24,136.22
182,1995-03-25,136.25
183,1995-03-26,136.28
184,1995-03-27,136.29
185,1995-03-28,136.37
186,1995-03-29,136.34
187,1995-03-30,136.35
188,1995-03-31,136.38
189,1995-04-01,136.38
190,1995-04-02,136.41
191,1995-04-03,136.46
192,1995-04-04,136.47
193,1995-04-05,136.49
194,1995-04-06,136.5
195,1995-04-07,136.52
196,1995-04-08,136.53
197,1995-04-26,136.83
198,1995-06-13,137.12
199,1995-08-29,136.65
200,1995-09-13,136.53
201,1995-09-14,136.52
202,1995-09-15,136.52
203,1995-09-16,136.52
204,1995-09-17,136.5
205,1995-09-18,136.49
206,1995-09-19,136.48
207,1995-09-20,136.49
208,1995-09-21,136.44
209,1995-09-22,136.44
210,1995-09-23,136.43
211,1995-09-24,136.41
212,1995-09-25,136.43
213,1995-09-26,136.39
214,1995-09-27,136.39
215,1995-09-28,136.38
216,1995-09-29,136.37
217,1995-09-30,136.36
218,1995-10-01,136.36
219,1995-10-02,136.34
220,1995-10-03,136.34
221,1995-10-04,136.33
222,1995-10-05,136.32
223,1995-10-06,136.3
224,1995-10-07,136.29
225,1995-10-08,136.28
226,1995-10-09,136.26
227,1995-10-10,136.26
228,1995-10-11,136.24
229,1995-10-12,136.23
230,1995-10-13,136.22
231,1995-10-14,136.22
232,1995-10-15,136.21
233,1995-10-16,136.19
234,1995-10-17,136.18
235,1995-10-18,136.16
236,1995-10-19,136.14
237,1995-10-20,136.13
238,1995-10-21,136.12
239,1995-10-22,136.11
240,1995-10-23,136.1
241,1995-10-24,136.09
242,1995-10-25,136.1
243,1995-10-26,136.07
244,1995-10-27,136.06
245,1995-10-28,136.04
246,1995-10-29,136.04
247,1995-10-30,136.02
248,1995-10-31,136.0
249,1995-11-01,135.98
250,1995-11-02,135.98
251,1995-11-03,135.96
252,1995-11-04,135.95
253,1995-11-05,135.93
254,1995-11-06,135.91
255,1995-11-07,135.9
256,1995-11-08,135.89
257,1995-11-09,135.89
258,1995-11-10,135.89
259,1995-11-11,135.88
260,1995-11-12,135.87
261,1995-11-13,135.85
262,1995-11-14,135.84
263,1995-11-15,135.84
264,1995-11-16,135.83
265,1995-11-17,135.82
266,1995-11-18,135.79
267,1995-11-19,135.77
268,1995-11-20,135.75
269,1995-11-21,135.74
270,1995-11-22,135.73
271,1995-11-23,135.71
272,1995-11-24,135.71
273,1995-11-25,135.71
274,1995-11-26,135.7
275,1995-11-27,135.68
276,1995-11-28,135.67
277,1995-11-29,135.65
278,1995-11-30,135.64
279,1995-12-01,135.62
280,1995-12-02,135.6
281,1995-12-03,135.59
282,1995-12-04,135.58
283,1995-12-05,135.57
284,1995-12-06,135.56
285,1995-12-07,135.56
286,1995-12-08,135.54
287,1995-12-09,135.52
288,1995-12-10,135.5
289,1995-12-11,135.49
290,1995-12-12,135.48
291,1995-12-13,135.46
292,1995-12-14,135.46
293,1995-12-15,135.46
294,1995-12-16,135.45
295,1995-12-17,135.44
296,1995-12-18,135.43
297,1995-12-19,135.42
298,1995-12-20,135.42
299,1995-12-21,135.4
300,1995-12-22,135.4
301,1995-12-23,135.42
302,1995-12-24,135.39
303,1995-12-25,135.39
304,1995-12-26,135.38
305,1995-12-27,135.36
306,1995-12-28,135.36
307,1995-12-29,135.34
308,1995-12-30,135.35
309,1995-12-31,135.35
310,1996-01-01,135.33
311,1996-01-02,135.31
312,1996-01-03,135.29
313,1996-01-04,135.28
314,1996-01-05,135.28
