,date,value
0,1998-07-08,45.17
1,2001-04-06,46.06
2,2001-10-05,45.42
3,2002-12-20,45.38
4,2002-12-25,45.38
5,2002-12-29,45.39
6,2003-01-05,45.4
7,2003-01-09,45.41
8,2003-01-13,45.42
9,2003-01-18,45.44
10,2003-01-22,45.45
11,2003-01-26,45.46
12,2003-01-30,45.48
13,2003-02-02,45.5
14,2003-02-04,45.78
15,2003-02-14,45.8
16,2003-02-19,45.83
17,2003-02-21,45.82
18,2003-02-25,45.82
19,2003-03-03,45.83
20,2003-03-06,45.84
21,2003-03-11,45.87
22,2003-03-15,45.87
23,2003-03-20,45.8
24,2003-03-25,45.84
25,2003-03-29,45.85
26,2003-04-07,45.8
27,2003-04-13,45.8
28,2003-04-17,45.76
29,2003-04-23,45.77
30,2003-04-27,45.75
31,2003-05-02,45.74
32,2003-05-10,45.77
33,2003-05-14,45.75
34,2003-05-18,45.76
35,2003-05-23,45.76
36,2003-05-30,45.74
37,2003-06-04,45.73
38,2003-06-09,45.74
39,2003-06-13,45.73
40,2003-06-20,45.73
41,2003-06-25,45.69
42,2003-06-28,45.66
43,2003-07-04,45.56
44,2003-07-08,45.52
45,2003-07-18,45.44
46,2003-07-30,45.35
47,2003-08-03,45.34
48,2003-08-07,45.3
49,2003-08-12,45.28
50,2003-08-16,45.28
51,2003-08-20,45.26
52,2003-08-25,45.23
53,2003-08-29,45.2
54,2003-09-10,45.22
55,2003-09-20,45.19
56,2003-09-25,45.22
57,2003-10-01,45.25
58,2003-10-07,45.25
59,2003-10-20,45.24
60,2003-10-21,45.23
61,2003-10-23,45.23
62,2003-10-24,45.23
63,2003-10-26,45.24
64,2003-10-27,45.24
65,2003-10-29,45.24
66,2003-10-30,45.25
67,2003-11-01,45.25
68,2003-11-02,45.25
69,2003-11-04,45.25
70,2003-11-06,45.25
71,2003-11-08,45.25
72,2003-11-10,45.25
73,2003-11-12,45.25
74,2003-11-14,45.25
75,2003-11-16,45.26
76,2003-11-18,45.25
77,2003-11-20,45.25
78,2003-11-22,45.26
79,2003-11-24,45.26
80,2003-11-26,45.25
81,2003-11-28,45.26
82,2003-11-30,45.26
83,2003-12-02,45.27
84,2003-12-04,45.28
85,2003-12-06,45.28
86,2003-12-08,45.34
87,2003-12-10,45.33
88,2003-12-12,45.32
89,2003-12-14,45.31
90,2003-12-16,45.31
91,2003-12-18,45.32
92,2003-12-20,45.31
93,2003-12-22,45.31
94,2003-12-24,45.31
95,2003-12-26,45.31
96,2003-12-28,45.32
97,2003-12-30,45.32
98,2004-01-01,45.31
99,2004-01-03,45.31
100,2004-01-05,45.31
101,2004-01-07,45.31
102,2004-01-09,45.31
103,2004-01-11,45.52
104,2004-01-13,45.53
105,2004-01-14,45.53
106,2004-01-16,45.54
107,2004-01-18,45.56
108,2004-01-20,45.57
109,2004-01-22,45.58
110,2004-01-24,45.59
111,2004-01-28,45.74
112,2004-01-30,45.77
113,2004-02-01,45.79
114,2004-02-03,45.8
115,2004-02-05,45.81
116,2004-02-07,45.81
117,2004-02-09,45.82
118,2004-02-11,45.82
119,2004-02-13,45.81
120,2004-02-15,45.81
121,2004-02-17,45.8
122,2004-02-19,45.8
123,2004-02-21,45.81
124,2004-02-23,45.8
125,2004-02-25,45.81
126,2004-02-27,45.81
127,2004-02-29,45.8
128,2004-03-02,45.78
129,2004-03-04,45.78
130,2004-03-06,45.79
131,2004-03-08,45.77
132,2004-03-10,45.77
133,2004-03-12,45.77
134,2004-03-14,45.77
135,2004-03-16,45.79
136,2004-03-18,45.81
137,2004-03-20,45.81
138,2004-03-22,45.81
139,2004-03-24,45.82
140,2004-03-26,45.83
141,2004-03-28,45.83
142,2004-03-30,45.84
143,2004-04-01,45.82
144,2004-04-03,45.81
145,2004-04-05,45.81
146,2004-04-07,45.79
147,2004-04-09,45.8
148,2004-04-11,45.78
149,2004-04-13,45.78
150,2004-04-15,45.79
151,2004-04-17,45.79
152,2004-04-19,45.8
153,2004-04-21,45.79
154,2004-04-23,45.8
155,2004-04-25,45.82
156,2004-04-27,45.83
157,2004-04-29,45.85
158,2004-05-01,45.91
159,2004-05-03,45.91
160,2004-05-05,45.93
161,2004-05-07,45.96
162,2004-05-09,46.0
163,2004-05-11,46.04
164,2004-05-13,46.06
165,2004-05-15,46.04
166,2004-05-17,46.05
167,2004-05-19,46.04
168,2004-05-21,46.02
169,2004-05-23,46.02
170,2004-05-25,46.01
171,2004-05-27,45.97
172,2004-05-29,45.95
173,2004-05-31,45.96
174,2004-06-02,45.96
175,2004-06-04,45.95
176,2004-06-06,45.93
177,2004-06-08,45.9
178,2004-06-10,45.89
179,2004-06-12,45.86
180,2004-06-14,45.88
181,2004-06-16,45.82
182,2004-06-18,45.82
183,2004-06-20,45.79
184,2004-06-22,45.8
185,2004-06-24,45.72
186,2004-06-26,45.7
187,2004-06-28,45.72
188,2004-06-30,45.7
189,2004-07-02,45.65
190,2004-07-04,45.69
191,2004-07-06,45.42
192,2004-07-08,45.52
193,2004-07-10,45.61
194,2004-07-12,45.6
195,2004-07-14,45.59
196,2004-07-16,45.52
197,2004-07-18,45.43
198,2004-07-20,45.5
199,2004-07-22,45.53
200,2004-07-24,45.49
201,2004-07-26,45.4
202,2004-07-28,45.45
203,2004-07-30,45.36
204,2004-08-01,45.38
205,2004-08-03,45.41
206,2004-08-04,45.4
207,2004-08-05,45.41
208,2004-08-07,45.39
209,2004-08-09,45.41
210,2004-08-11,45.41
211,2004-08-13,45.4
212,2004-08-15,45.3
213,2004-08-17,45.38
214,2004-08-19,45.32
215,2004-08-21,45.37
216,2004-08-23,45.38
217,2004-08-25,45.37
218,2004-08-27,45.37
219,2004-08-29,45.31
220,2004-08-31,45.32
221,2004-09-02,45.32
222,2004-09-04,45.3
223,2004-09-07,45.34
224,2004-09-08,45.3
225,2004-09-10,45.31
226,2004-09-12,45.33
227,2004-09-14,45.3
228,2004-09-16,45.3
229,2004-09-18,45.27
