,date,value
0,1994-03-31,131.55
1,1994-04-01,131.53
2,1994-04-02,131.5
3,1994-04-03,131.47
4,1994-04-04,131.5
5,1994-04-05,131.49
6,1994-04-06,131.49
7,1994-04-07,131.54
8,1994-04-08,131.51
9,1994-04-09,131.57
10,1994-04-10,131.58
11,1994-04-11,131.53
12,1994-04-12,131.52
13,1994-04-13,131.54
14,1994-04-14,131.57
15,1994-04-15,131.59
16,1994-04-16,131.59
17,1994-04-17,131.6
18,1994-04-18,131.58
19,1994-04-19,131.59
20,1994-04-20,131.59
21,1994-04-21,131.56
22,1994-04-22,131.57
23,1994-04-23,131.56
24,1994-04-24,131.54
25,1994-04-25,131.5
26,1994-04-26,131.48
27,1994-04-27,131.46
28,1994-04-28,131.46
29,1994-04-29,131.46
30,1994-04-30,131.45
31,1994-05-01,131.44
32,1994-05-02,131.44
33,1994-05-03,131.43
34,1994-05-04,131.4
35,1994-05-05,131.38
36,1994-05-06,131.38
37,1994-05-07,131.38
38,1994-05-08,131.36
39,1994-05-09,131.34
40,1994-05-10,131.33
41,1994-05-11,131.34
42,1994-05-12,131.31
43,1994-05-13,131.31
44,1994-05-14,131.28
45,1994-05-15,131.26
46,1994-05-16,131.25
47,1994-05-17,131.23
48,1994-05-18,131.21
49,1994-05-19,131.19
50,1994-05-20,131.19
51,1994-05-21,131.17
52,1994-05-22,131.14
53,1994-05-23,131.13
54,1994-05-24,131.12
55,1994-05-25,131.1
56,1994-05-26,131.08
57,1994-05-27,131.05
58,1994-05-28,131.04
59,1994-05-29,131.02
60,1994-05-30,130.99
61,1994-05-31,130.98
62,1994-06-01,130.97
63,1994-06-02,130.99
64,1994-06-03,130.96
65,1994-06-04,130.92
66,1994-06-05,130.89
67,1994-06-06,130.89
68,1994-06-07,130.89
69,1994-06-08,130.88
70,1994-06-09,130.83
71,1994-06-10,130.82
72,1994-06-11,130.8
73,1994-06-12,130.78
74,1994-06-13,130.78
75,1994-06-14,130.75
76,1994-06-15,130.73
77,1994-06-16,130.72
78,1994-06-17,130.71
79,1994-06-18,130.69
80,1994-06-19,130.66
81,1994-06-20,130.64
82,1994-06-21,130.59
83,1994-06-22,130.57
84,1994-06-23,130.56
85,1994-06-24,130.55
86,1994-06-25,130.54
87,1994-06-26,130.52
88,1994-06-27,130.49
89,1994-06-28,130.49
90,1994-06-29,130.46
91,1994-06-30,130.45
92,1994-07-01,130.43
93,1994-07-02,130.4
94,1994-07-03,130.37
95,1994-07-04,130.33
96,1994-07-05,130.29
97,1994-07-06,130.26
98,1994-07-07,130.23
