,date,value
0,1992-06-23,103.45
1,1992-06-24,103.46
2,1992-06-25,103.46
3,1992-06-26,103.46
4,1992-06-27,103.4
5,1992-06-28,103.39
6,1992-06-29,103.38
7,1992-06-30,103.41
8,1992-07-01,103.44
9,1992-07-02,103.45
10,1992-07-03,103.46
11,1992-07-04,103.47
12,1992-07-05,103.48
13,1992-07-06,103.48
14,1992-07-07,103.48
15,1992-07-08,103.49
16,1992-07-09,103.49
17,1992-07-10,103.49
18,1992-07-11,103.49
19,1992-07-12,103.45
20,1992-07-13,103.45
21,1992-07-14,103.45
22,1992-07-15,103.46
23,1992-07-16,103.43
24,1992-07-17,103.43
25,1992-07-18,103.45
26,1992-07-19,103.46
27,1992-07-20,103.47
28,1992-07-21,103.47
29,1992-07-22,103.46
30,1992-07-23,103.47
31,1992-07-24,103.45
32,1992-07-25,103.43
33,1992-07-26,103.42
34,1992-07-27,103.41
35,1992-07-28,103.38
36,1992-07-29,103.37
37,1992-07-30,103.36
38,1992-07-31,103.28
39,1992-08-01,103.3
40,1992-08-02,103.34
41,1992-08-03,103.26
42,1992-08-04,103.23
43,1992-08-05,103.19
44,1992-08-06,103.21
45,1992-08-07,103.25
46,1992-08-08,103.27
47,1992-08-09,103.3
48,1992-08-10,103.32
49,1992-08-11,103.32
50,1992-08-12,103.32
51,1992-08-13,103.31
52,1992-08-14,103.34
53,1992-08-15,103.32
54,1992-08-16,103.33
55,1992-08-17,103.34
56,1992-08-18,103.35
57,1992-08-19,103.36
58,1992-08-20,103.36
59,1992-08-21,103.36
60,1992-08-22,103.36
61,1992-08-23,103.35
62,1992-08-24,103.34
63,1992-08-25,103.33
64,1992-08-26,103.33
65,1992-08-27,103.35
66,1992-08-28,103.36
67,1992-08-29,103.36
68,1992-08-30,103.38
69,1992-08-31,103.39
70,1992-09-01,103.36
71,1992-09-02,103.37
72,1992-09-03,103.37
73,1992-09-04,103.37
74,1992-09-05,103.36
75,1992-09-06,103.37
76,1992-09-07,103.38
77,1992-09-08,103.32
78,1992-09-09,103.34
79,1992-09-10,103.36
80,1992-09-11,103.37
81,1992-09-12,103.37
82,1992-09-13,103.38
83,1992-09-14,103.38
84,1992-09-15,103.37
85,1992-09-16,103.39
86,1992-09-17,103.4
87,1992-09-18,103.39
88,1992-09-19,103.4
89,1992-09-20,103.41
