,date,value
0,1990-01-01,37.27
1,1990-01-02,37.25
2,1990-01-03,37.23
3,1990-01-04,37.21
4,1990-01-05,37.18
5,1990-01-06,37.16
6,1990-01-07,37.14
7,1990-01-08,37.12
8,1990-01-09,37.1
9,1990-01-10,37.07
10,1990-01-11,37.05
11,1990-01-12,37.03
12,1990-01-13,37.01
13,1990-01-14,36.99
14,1990-01-15,36.96
15,1990-01-16,36.94
16,1990-01-17,36.92
17,1990-01-18,37.0
18,1990-01-19,37.09
19,1990-01-20,37.17
20,1990-01-21,37.26
21,1990-01-22,37.34
22,1990-01-23,37.43
23,1990-01-24,37.51
24,1990-01-25,37.6
25,1990-01-26,37.68
26,1990-01-27,37.77
27,1990-01-28,37.85
28,1990-01-29,37.94
29,1990-01-30,38.02
30,1990-01-31,38.11
31,1990-02-01,38.16
32,1990-02-02,38.2
33,1990-02-03,38.25
34,1990-02-04,38.3
35,1990-02-05,38.35
36,1990-02-06,38.39
37,1990-02-07,38.44
38,1990-02-08,38.49
39,1990-02-09,38.53
40,1990-02-10,38.58
41,1990-02-11,38.63
42,1990-02-12,38.68
43,1990-02-13,38.72
44,1990-02-14,38.77
45,1990-02-15,38.78
46,1990-02-16,38.8
47,1990-02-17,38.81
48,1990-02-18,38.82
49,1990-02-19,38.84
50,1990-02-20,38.85
51,1990-02-21,38.87
52,1990-02-22,38.88
53,1990-02-23,38.89
54,1990-02-24,38.91
55,1990-02-25,38.92
56,1990-02-26,38.93
57,1990-02-27,38.95
58,1990-02-28,38.96
59,1990-03-01,38.9
60,1990-03-02,38.83
61,1990-03-03,38.77
62,1990-03-04,38.71
63,1990-03-05,38.64
64,1990-03-06,38.58
65,1990-03-07,38.52
66,1990-03-08,38.45
67,1990-03-09,38.39
68,1990-03-10,38.33
69,1990-03-11,38.26
70,1990-03-12,38.2
71,1990-03-13,38.14
72,1990-03-14,38.07
73,1990-03-15,38.01
74,1990-03-16,37.97
75,1990-03-17,37.94
76,1990-03-18,37.9
77,1990-03-19,37.87
78,1990-03-20,37.83
79,1990-03-21,37.8
80,1990-03-22,37.76
